user_id,image_id,class
10,29940,8
32,29941,55
22,29942,60
72,29943,7
8,29944,41
75,29945,57
32,29946,55
4,29947,4
83,29948,69
40,29949,31
59,29950,82
76,29951,26
26,29952,3
25,29953,40
27,29954,62
14,29955,36
16,29956,93
84,29957,26
52,29958,12
47,29959,25
9,29960,72
83,29961,69
49,29962,55
37,29963,74
18,29964,87
82,29965,74
6,29966,50
78,29967,64
9,29968,72
31,29969,80
53,29970,66
91,29971,13
46,29972,81
25,29973,94
80,29974,63
94,29975,56
13,29976,68
36,29977,65
84,29978,26
71,29979,59
61,29980,2
46,29981,74
7,29982,41
69,29983,64
20,29984,84
96,29985,46
19,29986,5
48,29987,1
51,29988,57
4,29989,75
16,29990,93
42,29991,66
17,29992,81
63,29993,36
82,29994,74
40,29995,5
85,29996,46
48,29997,1
69,29998,47
81,29999,97
48,30000,61
92,30001,91
51,30002,63
26,30003,31
69,30004,52
55,30005,68
57,30006,2
79,30007,85
28,30008,56
35,30009,61
62,30010,52
65,30011,42
22,30012,76
86,30013,97
61,30014,67
23,30015,50
75,30016,64
48,30017,49
46,30018,6
1,30019,77
93,30020,56
43,30021,84
85,30022,42
73,30023,18
4,30024,4
92,30025,78
87,30026,22
37,30027,74
33,30028,48
4,30029,4
0,30030,54
25,30031,2
25,30032,2
94,30033,96
29,30034,15
9,30035,72
32,30036,55
79,30037,33
37,30038,38
62,30039,52
70,30040,28
28,30041,60
41,30042,20
44,30043,61
53,30044,44
92,30045,21
8,30046,88
25,30047,94
11,30048,51
50,30049,75
21,30050,71
97,30051,0
18,30052,87
80,30053,63
57,30054,22
70,30055,28
20,30056,70
26,30057,67
4,30058,4
10,30059,8
6,30060,58
86,30061,21
27,30062,33
24,30063,86
92,30064,78
53,30065,57
64,30066,58
57,30067,63
64,30068,58
52,30069,32
10,30070,8
53,30071,57
86,30072,5
5,30073,51
73,30074,18
12,30075,43
76,30076,82
63,30077,94
24,30078,65
50,30079,42
40,30080,31
44,30081,94
53,30082,30
46,30083,7
64,30084,45
81,30085,7
37,30086,38
15,30087,98
47,30088,66
17,30089,20
40,30090,5
17,30091,40
10,30092,8
11,30093,51
18,30094,87
37,30095,61
99,30096,7
24,30097,6
84,30098,26
31,30099,77
62,30100,80
43,30101,84
50,30102,92
26,30103,24
10,30104,8
36,30105,65
42,30106,86
89,30107,96
32,30108,55
0,30109,54
85,30110,46
23,30111,46
3,30112,80
9,30113,72
55,30114,68
95,30115,35
91,30116,13
49,30117,55
97,30118,0
83,30119,69
69,30120,47
74,30121,47
57,30122,59
60,30123,56
31,30124,80
22,30125,83
26,30126,39
68,30127,90
86,30128,26
54,30129,64
18,30130,87
33,30131,1
51,30132,60
71,30133,59
21,30134,1
68,30135,90
65,30136,42
68,30137,31
53,30138,66
53,30139,90
90,30140,21
7,30141,49
78,30142,11
76,30143,9
93,30144,34
62,30145,95
1,30146,6
46,30147,6
47,30148,36
4,30149,4
88,30150,5
15,30151,98
99,30152,7
16,30153,93
52,30154,12
69,30155,47
43,30156,84
60,30157,62
1,30158,85
69,30159,27
15,30160,98
72,30161,73
16,30162,93
28,30163,56
14,30164,59
58,30165,27
3,30166,71
55,30167,68
15,30168,76
11,30169,43
34,30170,35
94,30171,56
72,30172,73
2,30173,32
98,30174,82
47,30175,36
3,30176,80
63,30177,77
86,30178,17
21,30179,71
9,30180,72
36,30181,65
50,30182,24
20,30183,53
56,30184,90
35,30185,41
83,30186,48
26,30187,69
70,30188,79
79,30189,33
4,30190,4
84,30191,26
94,30192,96
0,30193,29
29,30194,58
56,30195,28
31,30196,39
15,30197,98
90,30198,99
96,30199,11
15,30200,98
23,30201,11
99,30202,7
45,30203,50
40,30204,31
46,30205,74
80,30206,71
12,30207,43
9,30208,72
54,30209,25
76,30210,26
90,30211,99
0,30212,29
77,30213,89
79,30214,56
26,30215,31
29,30216,15
53,30217,90
62,30218,80
83,30219,69
52,30220,12
91,30221,13
94,30222,96
29,30223,58
54,30224,2
80,30225,90
61,30226,67
50,30227,24
57,30228,47
58,30229,12
94,30230,34
80,30231,45
71,30232,59
57,30233,59
25,30234,94
59,30235,67
24,30236,13
8,30237,88
92,30238,78
51,30239,63
82,30240,34
71,30241,79
48,30242,12
94,30243,96
17,30244,20
4,30245,39
52,30246,12
55,30247,24
0,30248,54
52,30249,12
83,30250,69
54,30251,64
6,30252,58
86,30253,46
49,30254,55
78,30255,64
78,30256,90
82,30257,71
57,30258,73
53,30259,94
73,30260,18
31,30261,80
16,30262,93
2,30263,48
93,30264,0
48,30265,61
49,30266,91
60,30267,62
90,30268,99
49,30269,62
64,30270,42
92,30271,3
67,30272,59
83,30273,48
76,30274,9
63,30275,18
57,30276,73
83,30277,48
80,30278,96
71,30279,79
47,30280,78
47,30281,87
84,30282,97
91,30283,13
61,30284,67
87,30285,11
0,30286,54
97,30287,3
37,30288,38
27,30289,40
81,30290,71
22,30291,83
79,30292,33
71,30293,3
37,30294,77
59,30295,82
36,30296,65
19,30297,81
44,30298,94
81,30299,10
22,30300,59
49,30301,82
35,30302,41
21,30303,71
97,30304,0
67,30305,3
66,30306,22
41,30307,63
63,30308,77
89,30309,80
57,30310,2
74,30311,42
48,30312,61
99,30313,23
83,30314,31
48,30315,49
7,30316,49
63,30317,94
42,30318,86
91,30319,13
59,30320,67
2,30321,32
37,30322,38
44,30323,61
62,30324,80
68,30325,15
69,30326,47
36,30327,65
93,30328,56
45,30329,76
8,30330,88
58,30331,12
9,30332,43
94,30333,96
85,30334,46
58,30335,12
87,30336,11
8,30337,88
8,30338,88
16,30339,88
92,30340,78
81,30341,97
43,30342,84
30,30343,6
21,30344,71
53,30345,94
33,30346,37
49,30347,55
40,30348,31
87,30349,17
55,30350,24
67,30351,34
66,30352,93
77,30353,23
71,30354,79
16,30355,93
4,30356,4
98,30357,20
16,30358,93
48,30359,40
66,30360,48
8,30361,41
77,30362,38
21,30363,41
97,30364,0
52,30365,83
97,30366,11
4,30367,4
35,30368,41
57,30369,47
30,30370,6
64,30371,30
39,30372,44
58,30373,12
5,30374,51
16,30375,93
25,30376,40
91,30377,23
30,30378,6
51,30379,15
67,30380,33
38,30381,19
36,30382,74
52,30383,58
63,30384,77
43,30385,84
84,30386,42
55,30387,29
4,30388,75
76,30389,9
23,30390,39
33,30391,46
5,30392,86
41,30393,16
48,30394,40
21,30395,1
74,30396,30
47,30397,54
49,30398,55
18,30399,27
59,30400,67
3,30401,80
16,30402,93
20,30403,53
11,30404,43
38,30405,19
6,30406,50
61,30407,67
49,30408,55
55,30409,17
19,30410,81
87,30411,22
64,30412,58
30,30413,50
31,30414,17
14,30415,98
53,30416,66
15,30417,98
59,30418,9
19,30419,16
34,30420,17
51,30421,63
62,30422,52
73,30423,18
97,30424,0
17,30425,81
35,30426,41
30,30427,57
13,30428,97
47,30429,93
27,30430,62
23,30431,39
40,30432,5
15,30433,98
23,30434,46
6,30435,4
50,30436,75
18,30437,87
44,30438,94
61,30439,36
56,30440,91
57,30441,1
98,30442,82
78,30443,85
3,30444,71
11,30445,43
27,30446,40
0,30447,54
90,30448,99
28,30449,68
97,30450,0
57,30451,2
10,30452,8
25,30453,94
21,30454,1
53,30455,44
0,30456,54
96,30457,77
86,30458,31
65,30459,8
41,30460,76
23,30461,50
95,30462,35
98,30463,60
52,30464,70
95,30465,25
51,30466,60
23,30467,39
50,30468,92
92,30469,21
35,30470,41
72,30471,2
88,30472,25
27,30473,83
16,30474,93
64,30475,30
33,30476,37
58,30477,92
55,30478,24
95,30479,23
10,30480,53
97,30481,0
96,30482,46
4,30483,81
76,30484,9
79,30485,63
52,30486,58
64,30487,30
90,30488,99
49,30489,82
19,30490,5
13,30491,97
91,30492,13
85,30493,91
18,30494,87
41,30495,16
6,30496,4
60,30497,47
25,30498,40
95,30499,91
89,30500,21
78,30501,64
59,30502,9
80,30503,45
26,30504,72
73,30505,18
67,30506,34
67,30507,3
74,30508,30
21,30509,41
78,30510,10
63,30511,94
69,30512,27
22,30513,76
38,30514,19
79,30515,54
74,30516,71
27,30517,62
94,30518,56
90,30519,21
86,30520,27
89,30521,42
99,30522,23
1,30523,24
97,30524,0
3,30525,22
21,30526,1
21,30527,1
70,30528,28
12,30529,75
39,30530,44
77,30531,37
9,30532,72
39,30533,44
67,30534,33
62,30535,52
81,30536,71
2,30537,32
27,30538,62
67,30539,34
7,30540,49
43,30541,84
87,30542,45
23,30543,39
99,30544,23
91,30545,13
23,30546,39
53,30547,57
12,30548,43
65,30549,37
96,30550,46
58,30551,27
25,30552,40
6,30553,58
53,30554,90
72,30555,73
83,30556,69
73,30557,18
38,30558,19
83,30559,69
39,30560,22
13,30561,97
77,30562,37
75,30563,89
2,30564,32
86,30565,27
97,30566,0
9,30567,72
54,30568,2
57,30569,2
61,30570,67
56,30571,28
7,30572,49
33,30573,16
20,30574,53
68,30575,15
27,30576,62
88,30577,89
31,30578,77
28,30579,56
73,30580,18
49,30581,55
11,30582,81
42,30583,86
46,30584,20
56,30585,31
50,30586,24
45,30587,45
23,30588,39
24,30589,89
59,30590,15
77,30591,37
46,30592,81
89,30593,96
80,30594,96
41,30595,64
27,30596,71
65,30597,95
46,30598,6
86,30599,34
95,30600,91
27,30601,62
70,30602,62
5,30603,76
6,30604,35
91,30605,13
52,30606,45
91,30607,23
58,30608,92
14,30609,59
2,30610,32
53,30611,44
58,30612,12
24,30613,65
23,30614,39
41,30615,76
67,30616,34
71,30617,79
47,30618,92
93,30619,56
30,30620,50
17,30621,81
74,30622,30
74,30623,23
77,30624,37
24,30625,95
75,30626,57
43,30627,84
9,30628,72
76,30629,9
72,30630,73
27,30631,29
4,30632,4
76,30633,7
2,30634,9
60,30635,10
39,30636,44
7,30637,49
4,30638,39
26,30639,72
14,30640,59
67,30641,48
20,30642,70
4,30643,4
21,30644,1
47,30645,42
62,30646,95
78,30647,90
61,30648,67
80,30649,71
3,30650,71
18,30651,87
94,30652,99
86,30653,91
53,30654,30
79,30655,33
35,30656,41
99,30657,23
64,30658,30
40,30659,31
44,30660,94
16,30661,93
43,30662,10
45,30663,50
42,30664,66
62,30665,52
1,30666,6
5,30667,51
31,30668,39
71,30669,59
90,30670,99
36,30671,65
65,30672,42
26,30673,72
62,30674,80
92,30675,78
10,30676,53
44,30677,94
82,30678,24
35,30679,61
71,30680,79
94,30681,73
97,30682,0
76,30683,9
4,30684,4
99,30685,7
3,30686,12
77,30687,38
3,30688,63
56,30689,28
46,30690,90
95,30691,25
31,30692,39
19,30693,16
39,30694,17
66,30695,93
13,30696,34
95,30697,91
29,30698,58
85,30699,91
43,30700,84
74,30701,30
73,30702,90
70,30703,28
75,30704,57
10,30705,8
9,30706,72
77,30707,38
15,30708,76
47,30709,25
81,30710,3
96,30711,11
45,30712,50
74,30713,42
38,30714,19
86,30715,97
41,30716,38
39,30717,44
51,30718,15
52,30719,45
69,30720,46
52,30721,83
86,30722,17
32,30723,55
48,30724,95
7,30725,49
94,30726,23
93,30727,56
11,30728,51
40,30729,31
64,30730,75
73,30731,90
71,30732,3
7,30733,49
84,30734,71
55,30735,68
72,30736,62
6,30737,92
48,30738,49
24,30739,65
95,30740,91
18,30741,87
1,30742,85
79,30743,33
87,30744,22
62,30745,52
4,30746,4
9,30747,43
20,30748,70
99,30749,7
13,30750,97
3,30751,31
63,30752,94
71,30753,59
45,30754,76
90,30755,21
39,30756,17
85,30757,46
20,30758,70
20,30759,1
3,30760,12
95,30761,35
96,30762,77
52,30763,58
22,30764,17
5,30765,16
18,30766,87
21,30767,9
47,30768,93
1,30769,24
69,30770,47
75,30771,89
37,30772,11
91,30773,13
11,30774,51
1,30775,85
58,30776,17
68,30777,15
15,30778,30
39,30779,17
5,30780,86
5,30781,51
19,30782,16
80,30783,45
7,30784,68
49,30785,55
40,30786,31
52,30787,75
47,30788,36
22,30789,99
37,30790,38
92,30791,78
77,30792,37
77,30793,23
18,30794,87
33,30795,37
22,30796,60
65,30797,42
59,30798,9
34,30799,51
73,30800,83
80,30801,33
11,30802,81
65,30803,10
85,30804,42
98,30805,82
64,30806,30
35,30807,41
97,30808,0
50,30809,24
9,30810,72
95,30811,91
14,30812,36
82,30813,74
16,30814,93
30,30815,92
98,30816,82
0,30817,29
47,30818,36
97,30819,20
99,30820,7
25,30821,1
31,30822,39
30,30823,6
70,30824,28
90,30825,99
19,30826,5
42,30827,66
43,30828,84
10,30829,8
52,30830,18
24,30831,6
69,30832,47
74,30833,34
46,30834,32
61,30835,67
57,30836,2
77,30837,38
60,30838,47
31,30839,80
28,30840,29
7,30841,49
16,30842,93
5,30843,51
40,30844,32
42,30845,66
9,30846,72
0,30847,54
23,30848,37
94,30849,99
92,30850,21
93,30851,34
0,30852,29
66,30853,22
8,30854,88
89,30855,69
54,30856,66
14,30857,59
83,30858,69
63,30859,77
27,30860,62
90,30861,21
60,30862,47
30,30863,50
83,30864,69
15,30865,98
53,30866,66
23,30867,11
40,30868,5
66,30869,2
37,30870,38
41,30871,63
24,30872,6
62,30873,52
73,30874,83
13,30875,52
63,30876,77
70,30877,28
51,30878,57
13,30879,97
30,30880,6
92,30881,91
96,30882,14
58,30883,17
45,30884,50
50,30885,92
61,30886,0
72,30887,73
90,30888,99
89,30889,95
59,30890,9
90,30891,99
96,30892,77
70,30893,83
46,30894,60
57,30895,73
40,30896,31
70,30897,28
21,30898,9
91,30899,23
45,30900,76
60,30901,10
52,30902,12
68,30903,15
24,30904,6
85,30905,91
3,30906,97
6,30907,50
81,30908,71
2,30909,32
17,30910,20
84,30911,26
61,30912,67
0,30913,54
1,30914,85
23,30915,37
18,30916,87
25,30917,40
56,30918,66
40,30919,31
66,30920,61
78,30921,64
24,30922,6
3,30923,22
92,30924,21
50,30925,92
3,30926,16
52,30927,12
74,30928,30
82,30929,27
14,30930,59
99,30931,7
74,30932,17
94,30933,96
12,30934,43
25,30935,34
50,30936,92
5,30937,51
2,30938,32
94,30939,73
80,30940,14
26,30941,3
23,30942,50
49,30943,55
53,30944,44
8,30945,88
86,30946,27
29,30947,78
74,30948,23
15,30949,98
29,30950,58
53,30951,90
93,30952,56
59,30953,9
1,30954,85
32,30955,95
53,30956,3
63,30957,77
80,30958,71
58,30959,92
0,30960,54
62,30961,80
76,30962,7
33,30963,1
62,30964,52
18,30965,87
60,30966,10
44,30967,94
28,30968,29
57,30969,2
51,30970,15
79,30971,33
85,30972,90
23,30973,39
96,30974,46
95,30975,25
5,30976,86
43,30977,84
9,30978,72
83,30979,48
46,30980,79
3,30981,80
63,30982,77
76,30983,77
20,30984,53
7,30985,49
18,30986,17
34,30987,17
26,30988,3
87,30989,45
38,30990,19
93,30991,56
0,30992,54
38,30993,19
92,30994,78
0,30995,54
72,30996,2
5,30997,51
13,30998,68
32,30999,55
36,31000,65
34,31001,35
86,31002,27
71,31003,79
98,31004,60
11,31005,81
82,31006,34
86,31007,21
74,31008,33
5,31009,86
32,31010,95
51,31011,15
54,31012,64
38,31013,19
8,31014,88
56,31015,66
42,31016,66
22,31017,40
70,31018,20
36,31019,65
3,31020,22
99,31021,7
39,31022,44
41,31023,76
39,31024,44
5,31025,86
7,31026,8
5,31027,76
0,31028,29
30,31029,6
11,31030,81
14,31031,98
92,31032,21
93,31033,34
34,31034,35
95,31035,35
2,31036,32
57,31037,73
65,31038,95
2,31039,32
63,31040,18
72,31041,62
71,31042,79
87,31043,22
69,31044,52
51,31045,15
28,31046,29
31,31047,39
20,31048,53
18,31049,87
19,31050,81
65,31051,42
61,31052,67
29,31053,78
68,31054,59
43,31055,84
10,31056,8
20,31057,70
79,31058,33
27,31059,32
15,31060,98
80,31061,71
39,31062,7
15,31063,22
81,31064,20
70,31065,28
25,31066,59
55,31067,48
49,31068,55
97,31069,0
71,31070,79
16,31071,93
59,31072,89
75,31073,89
0,31074,46
46,31075,81
81,31076,71
78,31077,64
34,31078,4
8,31079,88
15,31080,22
71,31081,59
13,31082,68
3,31083,12
45,31084,53
14,31085,59
24,31086,65
70,31087,28
83,31088,69
91,31089,13
3,31090,63
69,31091,7
33,31092,1
81,31093,21
27,31094,62
44,31095,65
74,31096,83
71,31097,59
31,31098,80
40,31099,5
82,31100,74
98,31101,20
86,31102,34
80,31103,63
46,31104,81
11,31105,43
35,31106,41
76,31107,7
57,31108,22
49,31109,55
64,31110,75
47,31111,36
25,31112,74
84,31113,26
10,31114,8
18,31115,87
13,31116,43
82,31117,71
59,31118,9
77,31119,38
95,31120,91
11,31121,51
9,31122,72
22,31123,17
2,31124,69
41,31125,20
62,31126,52
63,31127,77
44,31128,61
57,31129,73
49,31130,55
47,31131,89
26,31132,39
16,31133,93
62,31134,52
39,31135,44
47,31136,22
91,31137,13
47,31138,88
50,31139,24
73,31140,42
76,31141,9
36,31142,65
62,31143,52
55,31144,42
80,31145,96
40,31146,97
59,31147,89
67,31148,33
43,31149,46
94,31150,17
83,31151,22
93,31152,56
36,31153,65
18,31154,87
64,31155,42
5,31156,51
48,31157,60
51,31158,57
88,31159,77
15,31160,30
67,31161,48
90,31162,21
47,31163,66
41,31164,76
31,31165,80
14,31166,0
93,31167,78
64,31168,31
90,31169,21
1,31170,24
46,31171,60
34,31172,35
89,31173,33
18,31174,87
3,31175,63
16,31176,93
22,31177,83
93,31178,34
96,31179,11
9,31180,72
24,31181,63
10,31182,53
5,31183,51
77,31184,37
49,31185,15
98,31186,20
40,31187,31
10,31188,53
62,31189,80
87,31190,17
28,31191,60
28,31192,68
95,31193,91
25,31194,2
19,31195,81
51,31196,57
21,31197,1
90,31198,21
30,31199,12
62,31200,52
72,31201,73
17,31202,85
56,31203,90
68,31204,15
79,31205,33
8,31206,41
72,31207,73
15,31208,76
39,31209,44
11,31210,51
31,31211,53
99,31212,7
9,31213,72
66,31214,48
18,31215,70
48,31216,41
7,31217,49
49,31218,55
89,31219,96
19,31220,5
28,31221,37
13,31222,34
27,31223,62
41,31224,16
39,31225,37
26,31226,3
19,31227,81
34,31228,99
25,31229,40
92,31230,21
68,31231,15
46,31232,81
92,31233,0
40,31234,5
88,31235,0
37,31236,35
41,31237,63
11,31238,51
7,31239,49
70,31240,28
33,31241,37
48,31242,30
20,31243,70
76,31244,9
42,31245,86
52,31246,32
67,31247,34
84,31248,26
70,31249,28
78,31250,64
46,31251,61
47,31252,22
24,31253,6
56,31254,39
50,31255,92
68,31256,17
9,31257,72
70,31258,83
60,31259,62
90,31260,99
9,31261,72
87,31262,45
19,31263,5
28,31264,77
4,31265,4
72,31266,73
81,31267,97
26,31268,25
16,31269,93
44,31270,65
84,31271,26
91,31272,80
4,31273,4
8,31274,88
60,31275,47
72,31276,73
77,31277,38
35,31278,41
22,31279,59
44,31280,61
83,31281,69
11,31282,51
49,31283,62
57,31284,2
51,31285,15
29,31286,79
86,31287,27
37,31288,61
30,31289,74
86,31290,27
88,31291,13
33,31292,16
18,31293,87
95,31294,35
93,31295,78
76,31296,26
92,31297,78
69,31298,46
4,31299,23
76,31300,9
97,31301,0
39,31302,44
78,31303,64
6,31304,58
24,31305,65
32,31306,55
46,31307,40
95,31308,99
57,31309,59
42,31310,86
33,31311,12
45,31312,14
26,31313,72
27,31314,40
96,31315,11
18,31316,70
89,31317,85
72,31318,73
23,31319,39
78,31320,64
97,31321,82
29,31322,29
18,31323,27
71,31324,59
22,31325,83
70,31326,28
35,31327,41
95,31328,20
3,31329,80
40,31330,5
79,31331,85
89,31332,80
97,31333,0
76,31334,14
60,31335,60
46,31336,60
5,31337,86
7,31338,48
72,31339,73
60,31340,10
2,31341,32
14,31342,36
47,31343,66
97,31344,0
78,31345,64
99,31346,23
56,31347,66
23,31348,39
59,31349,24
32,31350,55
14,31351,98
46,31352,60
79,31353,74
2,31354,9
52,31355,83
30,31356,74
35,31357,31
22,31358,99
43,31359,84
37,31360,15
51,31361,63
5,31362,16
24,31363,65
2,31364,32
86,31365,27
80,31366,14
52,31367,12
42,31368,86
20,31369,53
91,31370,23
20,31371,53
2,31372,32
80,31373,96
77,31374,37
36,31375,65
32,31376,73
42,31377,86
11,31378,51
10,31379,53
33,31380,1
94,31381,17
50,31382,75
59,31383,17
87,31384,45
16,31385,63
45,31386,76
59,31387,67
25,31388,40
2,31389,32
42,31390,86
90,31391,14
48,31392,61
82,31393,34
2,31394,32
12,31395,43
42,31396,86
58,31397,12
27,31398,52
42,31399,86
39,31400,44
12,31401,43
19,31402,81
60,31403,10
25,31404,94
0,31405,29
70,31406,79
80,31407,45
76,31408,9
43,31409,76
41,31410,16
88,31411,77
16,31412,93
18,31413,87
99,31414,7
0,31415,54
43,31416,84
79,31417,33
85,31418,91
22,31419,83
28,31420,56
78,31421,64
16,31422,88
57,31423,2
38,31424,19
35,31425,31
33,31426,1
14,31427,0
67,31428,48
72,31429,73
98,31430,82
30,31431,50
66,31432,96
11,31433,51
36,31434,4
43,31435,84
62,31436,52
72,31437,73
53,31438,57
30,31439,53
69,31440,47
32,31441,95
66,31442,61
54,31443,2
71,31444,79
49,31445,55
13,31446,68
87,31447,11
89,31448,96
66,31449,99
11,31450,81
88,31451,89
59,31452,68
80,31453,14
40,31454,31
87,31455,11
55,31456,73
67,31457,48
65,31458,86
39,31459,44
3,31460,80
83,31461,48
57,31462,2
83,31463,69
23,31464,39
1,31465,24
32,31466,95
1,31467,85
76,31468,9
19,31469,16
77,31470,38
23,31471,46
52,31472,12
65,31473,79
63,31474,94
67,31475,27
84,31476,26
58,31477,17
63,31478,77
51,31479,71
86,31480,31
93,31481,78
92,31482,21
62,31483,52
27,31484,32
38,31485,19
8,31486,48
27,31487,35
89,31488,80
83,31489,48
0,31490,54
89,31491,96
96,31492,11
85,31493,46
35,31494,41
38,31495,19
86,31496,97
58,31497,92
9,31498,98
6,31499,50
17,31500,40
65,31501,86
80,31502,45
79,31503,33
58,31504,27
27,31505,40
85,31506,90
83,31507,69
54,31508,86
58,31509,17
57,31510,47
87,31511,22
15,31512,76
48,31513,1
38,31514,19
15,31515,30
92,31516,21
69,31517,27
60,31518,10
1,31519,85
99,31520,23
44,31521,94
76,31522,14
64,31523,31
70,31524,83
88,31525,85
68,31526,15
34,31527,35
37,31528,38
8,31529,88
37,31530,74
10,31531,53
3,31532,80
36,31533,65
9,31534,72
49,31535,38
58,31536,12
30,31537,6
21,31538,71
43,31539,10
79,31540,75
21,31541,1
82,31542,24
27,31543,62
8,31544,88
95,31545,35
17,31546,85
7,31547,49
5,31548,51
45,31549,76
59,31550,67
64,31551,30
10,31552,8
18,31553,87
32,31554,55
36,31555,65
0,31556,54
40,31557,5
8,31558,88
51,31559,63
9,31560,72
59,31561,68
12,31562,43
59,31563,5
75,31564,89
35,31565,41
62,31566,52
79,31567,33
46,31568,76
54,31569,2
68,31570,15
86,31571,97
76,31572,82
32,31573,95
8,31574,88
12,31575,75
12,31576,75
72,31577,73
41,31578,20
59,31579,42
71,31580,79
93,31581,56
76,31582,9
46,31583,81
77,31584,38
63,31585,56
76,31586,26
88,31587,25
33,31588,16
14,31589,36
88,31590,25
22,31591,83
55,31592,29
82,31593,24
38,31594,19
18,31595,87
45,31596,76
37,31597,74
32,31598,55
96,31599,11
14,31600,59
36,31601,65
71,31602,79
45,31603,12
75,31604,57
14,31605,98
78,31606,90
67,31607,54
2,31608,32
1,31609,4
81,31610,10
49,31611,55
5,31612,51
28,31613,29
73,31614,18
16,31615,93
91,31616,13
96,31617,11
97,31618,82
78,31619,64
31,31620,80
52,31621,32
26,31622,72
38,31623,19
39,31624,42
72,31625,73
6,31626,44
19,31627,67
59,31628,9
8,31629,41
28,31630,56
71,31631,79
82,31632,74
71,31633,3
91,31634,13
65,31635,95
7,31636,49
8,31637,87
57,31638,63
7,31639,49
21,31640,71
41,31641,70
57,31642,73
82,31643,24
80,31644,14
6,31645,50
64,31646,75
95,31647,99
85,31648,46
84,31649,35
65,31650,37
84,31651,42
12,31652,43
8,31653,87
95,31654,91
76,31655,26
9,31656,98
41,31657,16
18,31658,87
45,31659,50
63,31660,94
72,31661,46
26,31662,72
87,31663,90
84,31664,26
21,31665,41
62,31666,94
95,31667,35
92,31668,21
40,31669,97
87,31670,45
37,31671,74
58,31672,12
47,31673,78
50,31674,92
34,31675,12
42,31676,66
2,31677,32
13,31678,34
14,31679,98
45,31680,45
47,31681,36
2,31682,32
86,31683,21
95,31684,25
33,31685,48
26,31686,31
36,31687,5
53,31688,44
22,31689,76
5,31690,51
36,31691,65
90,31692,99
73,31693,90
93,31694,56
31,31695,80
27,31696,52
12,31697,43
29,31698,58
17,31699,21
27,31700,83
35,31701,82
47,31702,36
35,31703,61
47,31704,85
1,31705,85
37,31706,38
20,31707,53
89,31708,96
83,31709,69
8,31710,88
69,31711,57
30,31712,6
41,31713,30
39,31714,91
91,31715,13
5,31716,86
70,31717,28
13,31718,68
93,31719,78
44,31720,61
83,31721,69
75,31722,89
5,31723,60
48,31724,49
34,31725,17
13,31726,97
57,31727,73
67,31728,34
42,31729,66
33,31730,1
26,31731,3
50,31732,92
9,31733,30
65,31734,42
59,31735,67
11,31736,43
43,31737,84
48,31738,41
79,31739,74
86,31740,97
62,31741,52
10,31742,25
73,31743,18
24,31744,6
88,31745,25
84,31746,26
37,31747,21
19,31748,81
15,31749,98
62,31750,52
52,31751,32
98,31752,20
37,31753,35
51,31754,63
85,31755,46
49,31756,55
29,31757,58
1,31758,85
30,31759,6
92,31760,78
7,31761,49
2,31762,32
52,31763,32
75,31764,89
63,31765,77
31,31766,39
1,31767,85
77,31768,38
2,31769,32
92,31770,21
19,31771,81
33,31772,48
92,31773,80
27,31774,62
30,31775,44
25,31776,40
63,31777,36
88,31778,25
40,31779,5
9,31780,72
8,31781,88
99,31782,7
80,31783,71
83,31784,48
98,31785,20
23,31786,48
49,31787,55
55,31788,68
46,31789,81
21,31790,1
35,31791,41
1,31792,85
73,31793,18
47,31794,66
15,31795,30
59,31796,67
71,31797,79
24,31798,6
3,31799,80
55,31800,68
82,31801,74
66,31802,22
24,31803,36
90,31804,21
32,31805,55
84,31806,71
99,31807,7
72,31808,73
73,31809,83
96,31810,46
72,31811,62
43,31812,84
63,31813,94
57,31814,59
23,31815,39
45,31816,45
99,31817,23
46,31818,6
24,31819,65
40,31820,5
85,31821,46
41,31822,63
79,31823,33
25,31824,40
61,31825,67
31,31826,80
95,31827,91
48,31828,41
84,31829,26
42,31830,86
9,31831,72
10,31832,25
68,31833,25
70,31834,79
15,31835,98
62,31836,52
1,31837,6
96,31838,11
87,31839,45
2,31840,32
93,31841,56
5,31842,86
12,31843,43
95,31844,91
93,31845,34
98,31846,82
5,31847,51
93,31848,34
22,31849,17
92,31850,21
98,31851,82
70,31852,28
88,31853,89
5,31854,86
25,31855,20
50,31856,92
65,31857,95
2,31858,9
84,31859,71
96,31860,14
85,31861,46
51,31862,12
79,31863,75
69,31864,7
35,31865,41
51,31866,47
35,31867,31
72,31868,93
57,31869,1
2,31870,32
35,31871,41
57,31872,22
63,31873,36
77,31874,89
37,31875,74
62,31876,52
20,31877,53
33,31878,37
65,31879,95
16,31880,93
86,31881,27
27,31882,40
22,31883,76
63,31884,56
23,31885,37
17,31886,20
13,31887,34
13,31888,68
87,31889,77
30,31890,6
84,31891,42
89,31892,78
15,31893,98
73,31894,18
78,31895,64
12,31896,43
10,31897,8
44,31898,94
38,31899,19
27,31900,62
58,31901,12
22,31902,83
78,31903,90
67,31904,34
9,31905,61
31,31906,39
58,31907,27
77,31908,37
57,31909,2
3,31910,70
62,31911,95
60,31912,47
66,31913,22
19,31914,81
15,31915,98
5,31916,86
22,31917,17
94,31918,96
11,31919,81
52,31920,12
77,31921,2
94,31922,23
79,31923,56
14,31924,59
87,31925,11
48,31926,49
50,31927,75
46,31928,30
43,31929,84
22,31930,83
43,31931,84
21,31932,9
9,31933,72
82,31934,74
81,31935,97
12,31936,43
91,31937,13
