user_id,image_id,class
28,31081,59
85,31082,68
60,31083,12
90,31084,53
27,31085,59
17,31086,65
57,31087,28
50,31088,69
35,31089,13
36,31090,63
5,31091,7
48,31092,1
87,31093,21
84,31094,62
35,31095,65
18,31096,83
28,31097,59
58,31098,80
62,31099,5
43,31100,74
56,31101,20
57,31102,34
61,31103,63
94,31104,81
32,31105,43
33,31106,41
46,31107,7
75,31108,22
6,31109,55
86,31110,75
72,31111,36
6,31112,74
63,31113,26
47,31114,8
31,31115,87
39,31116,43
67,31117,71
76,31118,9
35,31119,38
41,31120,91
41,31121,51
79,31122,72
16,31123,17
26,31124,69
20,31125,20
69,31126,52
24,31127,77
83,31128,61
29,31129,73
6,31130,55
5,31131,89
46,31132,39
98,31133,93
79,31134,52
48,31135,44
26,31136,22
18,31137,13
38,31138,88
72,31139,24
88,31140,42
90,31141,9
17,31142,65
19,31143,52
10,31144,42
17,31145,96
34,31146,97
5,31147,89
2,31148,33
23,31149,46
37,31150,17
75,31151,22
95,31152,56
35,31153,65
31,31154,87
57,31155,42
30,31156,51
78,31157,60
7,31158,57
34,31159,77
71,31160,30
69,31161,48
87,31162,21
26,31163,66
10,31164,76
58,31165,80
54,31166,0
8,31167,78
37,31168,31
87,31169,21
1,31170,24
78,31171,60
44,31172,35
41,31173,33
31,31174,87
51,31175,63
98,31176,93
5,31177,83
78,31178,34
95,31179,11
66,31180,72
51,31181,63
63,31182,53
30,31183,51
73,31184,37
40,31185,15
56,31186,20
25,31187,31
63,31188,53
58,31189,80
30,31190,17
78,31191,60
85,31192,68
41,31193,91
56,31194,2
94,31195,81
7,31196,57
48,31197,1
87,31198,21
62,31199,12
69,31200,52
59,31201,73
85,31202,85
45,31203,90
40,31204,15
2,31205,33
4,31206,41
59,31207,73
10,31208,76
48,31209,44
55,31210,51
80,31211,53
64,31212,7
89,31213,72
24,31214,48
92,31215,70
33,31216,41
73,31217,49
24,31218,55
32,31219,96
52,31220,5
32,31221,37
36,31222,34
5,31223,62
53,31224,16
73,31225,37
49,31226,3
94,31227,81
15,31228,99
93,31229,40
87,31230,21
40,31231,15
94,31232,81
84,31233,0
62,31234,5
84,31235,0
44,31236,35
51,31237,63
55,31238,51
73,31239,49
57,31240,28
55,31241,37
71,31242,30
92,31243,70
90,31244,9
46,31245,86
78,31246,32
57,31247,34
63,31248,26
57,31249,28
91,31250,64
83,31251,61
26,31252,22
4,31253,6
99,31254,39
38,31255,92
30,31256,17
79,31257,72
18,31258,83
89,31259,62
15,31260,99
79,31261,72
80,31262,45
52,31263,5
24,31264,77
23,31265,4
59,31266,73
34,31267,97
4,31268,25
60,31269,93
35,31270,65
42,31271,26
58,31272,80
23,31273,4
22,31274,88
82,31275,47
59,31276,73
35,31277,38
33,31278,41
27,31279,59
83,31280,61
50,31281,69
55,31282,51
89,31283,62
56,31284,2
40,31285,15
5,31286,79
88,31287,27
59,31288,61
25,31289,74
88,31290,27
18,31291,13
53,31292,16
9,31293,87
93,31294,35
8,31295,78
42,31296,26
8,31297,78
23,31298,46
38,31299,23
96,31300,9
84,31301,0
24,31302,44
70,31303,64
29,31304,58
17,31305,65
6,31306,55
93,31307,40
47,31308,99
27,31309,59
46,31310,86
62,31311,12
28,31312,14
89,31313,72
93,31314,40
95,31315,11
92,31316,70
97,31317,85
59,31318,73
46,31319,39
85,31320,64
15,31321,82
55,31322,29
3,31323,27
27,31324,59
13,31325,83
16,31326,28
33,31327,41
34,31328,20
58,31329,80
62,31330,5
97,31331,85
58,31332,80
84,31333,0
87,31334,14
78,31335,60
78,31336,60
1,31337,86
5,31338,48
59,31339,73
16,31340,10
65,31341,32
68,31342,36
26,31343,66
84,31344,0
85,31345,64
60,31346,23
52,31347,66
46,31348,39
89,31349,24
6,31350,55
24,31351,98
78,31352,60
25,31353,74
30,31354,9
13,31355,83
25,31356,74
14,31357,31
15,31358,99
39,31359,84
40,31360,15
51,31361,63
21,31362,16
17,31363,65
44,31364,32
88,31365,27
97,31366,14
91,31367,12
1,31368,86
80,31369,53
60,31370,23
80,31371,53
65,31372,32
17,31373,96
73,31374,37
35,31375,65
3,31376,73
46,31377,86
54,31378,51
63,31379,53
48,31380,1
37,31381,17
86,31382,75
30,31383,17
80,31384,45
51,31385,63
28,31386,76
11,31387,67
93,31388,40
77,31389,32
46,31390,86
97,31391,14
96,31392,61
57,31393,34
65,31394,32
39,31395,43
1,31396,86
91,31397,12
19,31398,52
46,31399,86
11,31400,44
39,31401,43
94,31402,81
19,31403,10
7,31404,94
53,31405,29
70,31406,79
36,31407,45
90,31408,9
28,31409,76
53,31410,16
34,31411,77
98,31412,93
31,31413,87
64,31414,7
0,31415,54
81,31416,84
2,31417,33
41,31418,91
13,31419,83
58,31420,56
85,31421,64
38,31422,88
56,31423,2
28,31424,19
14,31425,31
48,31426,1
84,31427,0
69,31428,48
59,31429,73
17,31430,82
76,31431,50
17,31432,96
55,31433,51
47,31434,4
81,31435,84
69,31436,52
59,31437,73
9,31438,57
80,31439,53
96,31440,47
29,31441,95
99,31442,61
56,31443,2
70,31444,79
6,31445,55
85,31446,68
93,31447,11
32,31448,96
15,31449,99
41,31450,81
92,31451,89
93,31452,68
97,31453,14
14,31454,31
36,31455,11
3,31456,73
44,31457,48
51,31458,86
11,31459,44
58,31460,80
78,31461,48
56,31462,2
50,31463,69
46,31464,39
1,31465,24
29,31466,95
59,31467,85
96,31468,9
21,31469,16
35,31470,38
23,31471,46
91,31472,12
20,31473,79
75,31474,94
74,31475,27
63,31476,26
30,31477,17
24,31478,77
67,31479,71
49,31480,31
8,31481,78
87,31482,21
34,31483,52
78,31484,32
45,31485,19
5,31486,48
44,31487,35
58,31488,80
78,31489,48
0,31490,54
32,31491,96
95,31492,11
23,31493,46
33,31494,41
28,31495,19
77,31496,97
99,31497,92
24,31498,98
9,31499,50
43,31500,40
51,31501,86
36,31502,45
2,31503,33
21,31504,27
93,31505,40
69,31506,90
50,31507,69
51,31508,86
30,31509,17
82,31510,47
75,31511,22
10,31512,76
48,31513,1
45,31514,19
12,31515,30
87,31516,21
74,31517,27
19,31518,10
81,31519,85
60,31520,23
33,31521,94
70,31522,14
37,31523,31
18,31524,83
97,31525,85
52,31526,15
44,31527,35
12,31528,38
38,31529,88
25,31530,74
63,31531,53
58,31532,80
35,31533,65
89,31534,72
35,31535,38
91,31536,12
4,31537,6
67,31538,71
16,31539,10
93,31540,75
38,31541,1
90,31542,24
40,31543,62
22,31544,88
93,31545,35
85,31546,85
73,31547,49
30,31548,51
28,31549,76
11,31550,67
71,31551,30
37,31552,8
31,31553,87
6,31554,55
17,31555,65
0,31556,54
62,31557,5
36,31558,88
51,31559,63
89,31560,72
93,31561,68
39,31562,43
62,31563,5
5,31564,89
33,31565,41
79,31566,52
2,31567,33
28,31568,76
56,31569,2
52,31570,15
77,31571,97
3,31572,82
14,31573,95
21,31574,88
66,31575,75
66,31576,75
59,31577,73
20,31578,20
10,31579,42
74,31580,79
95,31581,56
96,31582,9
94,31583,81
83,31584,38
95,31585,56
42,31586,26
68,31587,25
53,31588,16
68,31589,36
68,31590,25
13,31591,83
92,31592,29
90,31593,24
45,31594,19
31,31595,87
28,31596,76
25,31597,74
6,31598,55
95,31599,11
27,31600,59
35,31601,65
74,31602,79
74,31603,12
9,31604,57
82,31605,98
69,31606,90
5,31607,54
70,31608,32
6,31609,4
48,31610,10
17,31611,55
30,31612,51
53,31613,29
65,31614,18
98,31615,93
54,31616,13
95,31617,11
3,31618,82
91,31619,64
58,31620,80
78,31621,32
89,31622,72
45,31623,19
10,31624,42
59,31625,73
11,31626,44
8,31627,67
76,31628,9
33,31629,41
58,31630,56
70,31631,79
43,31632,74
78,31633,3
18,31634,13
29,31635,95
73,31636,49
9,31637,87
51,31638,63
54,31639,49
67,31640,71
98,31641,70
38,31642,73
90,31643,24
97,31644,14
47,31645,50
86,31646,75
47,31647,99
86,31648,46
68,31649,35
73,31650,37
88,31651,42
39,31652,43
9,31653,87
41,31654,91
42,31655,26
24,31656,98
53,31657,16
31,31658,87
76,31659,50
75,31660,94
23,31661,46
89,31662,72
69,31663,90
42,31664,26
33,31665,41
75,31666,94
93,31667,35
87,31668,21
34,31669,97
80,31670,45
25,31671,74
91,31672,12
8,31673,78
49,31674,92
70,31675,12
26,31676,66
65,31677,32
36,31678,34
74,31679,98
25,31680,45
72,31681,36
65,31682,32
87,31683,21
68,31684,25
21,31685,48
14,31686,31
54,31687,5
66,31688,44
10,31689,76
30,31690,51
17,31691,65
15,31692,99
45,31693,90
95,31694,56
58,31695,80
19,31696,52
39,31697,43
42,31698,58
18,31699,21
13,31700,83
3,31701,82
72,31702,36
19,31703,61
97,31704,85
81,31705,85
12,31706,38
80,31707,53
32,31708,96
50,31709,69
36,31710,88
9,31711,57
4,31712,6
71,31713,30
14,31714,91
54,31715,13
1,31716,86
57,31717,28
85,31718,68
8,31719,78
83,31720,61
50,31721,69
36,31722,89
10,31723,60
97,31724,49
30,31725,17
31,31726,97
29,31727,73
54,31728,34
26,31729,66
48,31730,1
44,31731,3
38,31732,92
12,31733,30
88,31734,42
11,31735,67
32,31736,43
43,31737,84
33,31738,41
25,31739,74
77,31740,97
19,31741,52
4,31742,25
65,31743,18
4,31744,6
68,31745,25
63,31746,26
55,31747,21
94,31748,81
87,31749,98
19,31750,52
78,31751,32
56,31752,20
44,31753,35
51,31754,63
80,31755,46
24,31756,55
42,31757,58
81,31758,85
4,31759,6
8,31760,78
73,31761,49
70,31762,32
78,31763,32
47,31764,89
24,31765,77
55,31766,39
59,31767,85
35,31768,38
65,31769,32
87,31770,21
94,31771,81
21,31772,48
77,31773,80
40,31774,62
11,31775,44
91,31776,40
77,31777,36
68,31778,25
62,31779,5
40,31780,72
38,31781,88
64,31782,7
67,31783,71
78,31784,48
56,31785,20
21,31786,48
6,31787,55
93,31788,68
94,31789,81
21,31790,1
33,31791,41
79,31792,85
65,31793,18
26,31794,66
60,31795,30
11,31796,67
74,31797,79
4,31798,6
58,31799,80
93,31800,68
43,31801,74
75,31802,22
72,31803,36
87,31804,21
6,31805,55
67,31806,71
64,31807,7
59,31808,73
18,31809,83
98,31810,46
89,31811,62
12,31812,84
75,31813,94
27,31814,59
46,31815,39
25,31816,45
60,31817,23
4,31818,6
3,31819,65
62,31820,5
23,31821,46
51,31822,63
2,31823,33
54,31824,40
11,31825,67
58,31826,80
41,31827,91
33,31828,41
61,31829,26
1,31830,86
79,31831,72
4,31832,25
68,31833,25
70,31834,79
87,31835,98
79,31836,52
1,31837,6
95,31838,11
80,31839,45
70,31840,32
95,31841,56
1,31842,86
39,31843,43
41,31844,91
78,31845,34
17,31846,82
30,31847,51
57,31848,34
16,31849,17
87,31850,21
41,31851,82
57,31852,28
92,31853,89
1,31854,86
20,31855,20
37,31856,92
29,31857,95
30,31858,9
67,31859,71
97,31860,14
59,31861,46
74,31862,12
86,31863,75
5,31864,7
33,31865,41
7,31866,47
14,31867,31
99,31868,93
48,31869,1
65,31870,32
33,31871,41
75,31872,22
77,31873,36
71,31874,89
25,31875,74
79,31876,52
80,31877,53
59,31878,37
29,31879,95
60,31880,93
90,31881,27
93,31882,40
10,31883,76
95,31884,56
27,31885,37
20,31886,20
36,31887,34
77,31888,68
24,31889,77
4,31890,6
88,31891,42
8,31892,78
87,31893,98
22,31894,18
85,31895,64
39,31896,43
63,31897,8
7,31898,94
45,31899,19
89,31900,62
91,31901,12
13,31902,83
69,31903,90
54,31904,34
13,31905,61
91,31906,39
3,31907,27
73,31908,37
56,31909,2
92,31910,70
29,31911,95
82,31912,47
75,31913,22
94,31914,81
82,31915,98
1,31916,86
16,31917,17
49,31918,96
41,31919,81
91,31920,12
57,31921,2
60,31922,23
95,31923,56
27,31924,59
36,31925,11
98,31926,49
86,31927,75
71,31928,30
81,31929,84
9,31930,83
12,31931,84
39,31932,9
13,31933,72
43,31934,74
69,31935,97
39,31936,43
18,31937,13
43,31938,64
5,31939,89
61,31940,63
55,31941,39
67,31942,49
3,31943,27
40,31944,15
69,31945,52
17,31946,82
10,31947,42
17,31948,82
6,31949,55
70,31950,75
1,31951,24
84,31952,0
71,31953,30
81,31954,8
26,31955,66
39,31956,43
92,31957,70
93,31958,68
73,31959,37
86,31960,3
5,31961,36
99,31962,92
68,31963,35
24,31964,77
67,31965,71
75,31966,22
94,31967,60
13,31968,83
28,31969,76
45,31970,90
33,31971,41
68,31972,25
7,31973,47
54,31974,13
72,31975,36
60,31976,93
90,31977,0
19,31978,10
95,31979,11
56,31980,2
68,31981,25
49,31982,3
23,31983,4
90,31984,24
60,31985,93
74,31986,79
98,31987,93
46,31988,39
98,31989,93
23,31990,4
45,31991,19
14,31992,32
86,31993,75
75,31994,94
17,31995,82
15,31996,82
76,31997,50
16,31998,28
85,31999,64
38,32000,88
15,32001,99
38,32002,73
94,32003,81
5,32004,54
24,32005,77
6,32006,55
72,32007,36
50,32008,69
29,32009,95
89,32010,24
81,32011,85
29,32012,73
20,32013,20
37,32014,92
65,32015,32
58,32016,80
60,32017,23
32,32018,37
13,32019,83
87,32020,21
32,32021,96
9,32022,57
19,32023,64
46,32024,39
26,32025,95
70,32026,64
33,32027,41
3,32028,27
10,32029,76
37,32030,92
68,32031,25
67,32032,71
2,32033,33
84,32034,0
56,32035,2
16,32036,10
10,32037,76
67,32038,71
39,32039,43
75,32040,22
30,32041,17
5,32042,28
85,32043,85
26,32044,66
36,32045,45
31,32046,26
14,32047,91
67,32048,89
66,32049,44
11,32050,67
8,32051,59
56,32052,2
86,32053,3
45,32054,19
66,32055,44
0,32056,54
49,32057,69
95,32058,11
55,32059,39
37,32060,92
90,32061,0
23,32062,46
36,32063,88
88,32064,42
18,32065,13
73,32066,49
35,32067,65
81,32068,85
73,32069,49
56,32070,2
11,32071,67
94,32072,81
98,32073,93
54,32074,49
32,32075,11
22,32076,18
13,32077,97
39,32078,43
67,32079,71
6,32080,55
85,32081,64
14,32082,91
74,32083,79
32,32084,96
6,32085,4
13,32086,72
35,32087,65
38,32088,73
34,32089,97
47,32090,4
61,32091,26
79,32092,72
53,32093,29
99,32094,92
94,32095,81
10,32096,76
17,32097,65
76,32098,50
23,32099,4
88,32100,27
13,32101,83
95,32102,11
56,32103,2
29,32104,95
81,32105,84
68,32106,25
6,32107,55
48,32108,1
82,32109,98
80,32110,53
73,32111,49
8,32112,78
8,32113,78
24,32114,77
54,32115,79
89,32116,62
53,32117,16
6,32118,55
25,32119,74
57,32120,34
20,32121,79
37,32122,92
36,32123,34
91,32124,12
3,32125,82
95,32126,56
93,32127,68
4,32128,6
55,32129,29
19,32130,52
47,32131,51
56,32132,2
94,32133,81
51,32134,63
82,32135,47
73,32136,49
20,32137,20
89,32138,62
91,32139,34
2,32140,33
61,32141,50
30,32142,51
44,32143,48
16,32144,17
60,32145,23
49,32146,3
39,32147,43
99,32148,92
26,32149,66
40,32150,15
57,32151,34
86,32152,46
21,32153,13
76,32154,50
64,32155,7
9,32156,57
3,32157,27
23,32158,46
50,32159,69
63,32160,8
25,32161,74
5,32162,79
8,32163,78
40,32164,15
50,32165,69
48,32166,1
1,32167,6
77,32168,62
23,32169,46
81,32170,84
8,32171,78
45,32172,90
18,32173,96
90,32174,53
93,32175,68
66,32176,44
85,32177,64
13,32178,72
37,32179,31
37,32180,31
72,32181,36
70,32182,79
42,32183,58
25,32184,31
83,32185,30
26,32186,66
12,32187,38
85,32188,68
52,32189,66
6,32190,55
53,32191,29
30,32192,17
27,32193,59
19,32194,10
87,32195,21
91,32196,12
78,32197,3
29,32198,10
16,32199,28
73,32200,49
45,32201,90
48,32202,1
41,32203,91
49,32204,3
82,32205,98
71,32206,30
81,32207,8
62,32208,5
75,32209,94
3,32210,82
85,32211,68
1,32212,86
31,32213,87
8,32214,78
95,32215,56
36,32216,45
95,32217,11
78,32218,48
28,32219,19
4,32220,6
2,32221,33
79,32222,72
89,32223,62
62,32224,5
98,32225,93
28,32226,19
50,32227,69
17,32228,55
59,32229,73
75,32230,94
40,32231,15
69,32232,90
50,32233,69
8,32234,78
87,32235,98
42,32236,58
12,32237,38
92,32238,89
47,32239,8
29,32240,73
8,32241,78
83,32242,61
1,32243,86
94,32244,81
34,32245,97
78,32246,60
0,32247,29
6,32248,55
14,32249,31
55,32250,37
5,32251,48
7,32252,94
79,32253,52
92,32254,29
92,32255,70
50,32256,69
56,32257,2
61,32258,26
7,32259,94
5,32260,38
49,32261,96
97,32262,56
37,32263,92
45,32264,19
75,32265,94
56,32266,2
0,32267,54
75,32268,22
57,32269,28
51,32270,49
74,32271,12
21,32272,16
77,32273,97
52,32274,66
84,32275,24
72,32276,24
30,32277,51
3,32278,82
28,32279,59
37,32280,17
72,32281,36
54,32282,2
10,32283,76
56,32284,2
58,32285,80
13,32286,83
47,32287,4
5,32288,38
92,32289,70
83,32290,38
43,32291,40
10,32292,76
84,32293,0
7,32294,57
14,32295,95
65,32296,32
72,32297,24
58,32298,80
61,32299,63
61,32300,29
65,32301,18
52,32302,58
20,32303,50
65,32304,14
71,32305,30
90,32306,9
91,32307,12
48,32308,1
34,32309,20
71,32310,30
79,32311,72
15,32312,99
70,32313,58
5,32314,83
83,32315,38
92,32316,70
32,32317,11
26,32318,93
80,32319,89
68,32320,25
75,32321,94
65,32322,32
38,32323,88
11,32324,67
62,32325,64
6,32326,55
44,32327,35
28,32328,76
91,32329,12
6,32330,55
10,32331,42
76,32332,50
83,32333,61
92,32334,81
4,32335,6
49,32336,3
93,32337,35
30,32338,51
34,32339,52
58,32340,80
43,32341,50
61,32342,26
81,32343,84
31,32344,87
64,32345,7
21,32346,1
5,32347,7
25,32348,74
3,32349,73
74,32350,27
10,32351,60
42,32352,58
97,32353,93
13,32354,83
87,32355,21
38,32356,92
14,32357,91
2,32358,33
64,32359,7
19,32360,10
63,32361,53
91,32362,12
35,32363,43
33,32364,41
82,32365,98
63,32366,84
7,32367,57
88,32368,27
99,32369,70
0,32370,54
63,32371,26
83,32372,38
44,32373,35
48,32374,1
75,32375,9
4,32376,6
27,32377,59
99,32378,93
63,32379,8
42,32380,58
66,32381,44
71,32382,30
64,32383,7
88,32384,47
28,32385,76
61,32386,63
47,32387,8
91,32388,12
20,32389,20
46,32390,86
87,32391,21
17,32392,82
42,32393,26
12,32394,84
39,32395,43
21,32396,48
17,32397,82
68,32398,25
37,32399,31
91,32400,64
72,32401,24
13,32402,83
43,32403,74
43,32404,74
74,32405,98
83,32406,34
54,32407,34
57,32408,23
10,32409,76
1,32410,6
38,32411,88
36,32412,89
99,32413,70
14,32414,95
67,32415,71
84,32416,0
74,32417,49
11,32418,44
5,32419,62
96,32420,61
22,32421,88
65,32422,32
73,32423,37
17,32424,82
83,32425,61
87,32426,14
83,32427,9
76,32428,56
44,32429,35
90,32430,9
76,32431,56
55,32432,51
95,32433,11
25,32434,74
70,32435,64
12,32436,38
56,32437,2
23,32438,46
93,32439,68
92,32440,29
74,32441,98
76,32442,9
50,32443,69
16,32444,28
7,32445,94
43,32446,40
1,32447,6
43,32448,40
46,32449,39
62,32450,5
84,32451,0
38,32452,88
69,32453,90
95,32454,56
12,32455,38
97,32456,14
6,32457,55
41,32458,91
28,32459,59
34,32460,97
94,32461,81
50,32462,69
7,32463,55
32,32464,96
26,32465,66
36,32466,41
64,32467,7
89,32468,62
20,32469,20
57,32470,28
21,32471,1
70,32472,79
4,32473,6
63,32474,26
55,32475,51
77,32476,62
0,32477,54
33,32478,41
53,32479,29
47,32480,13
60,32481,23
52,32482,5
47,32483,8
62,32484,5
61,32485,50
10,32486,76
24,32487,77
79,32488,52
1,32489,24
20,32490,20
31,32491,26
61,32492,26
2,32493,33
29,32494,95
4,32495,6
96,32496,98
51,32497,63
87,32498,21
69,32499,29
28,32500,76
92,32501,89
37,32502,17
44,32503,35
67,32504,71
13,32505,83
64,32506,75
28,32507,59
85,32508,68
72,32509,36
91,32510,64
68,32511,25
37,32512,92
2,32513,10
8,32514,78
22,32515,18
4,32516,25
90,32517,0
83,32518,61
12,32519,84
64,32520,7
59,32521,73
53,32522,29
54,32523,13
20,32524,20
82,32525,98
70,32526,79
55,32527,29
56,32528,20
40,32529,15
98,32530,39
55,32531,39
13,32532,83
58,32533,80
71,32534,30
65,32535,32
86,32536,75
80,32537,53
43,32538,74
63,32539,26
57,32540,42
54,32541,13
57,32542,28
9,32543,87
7,32544,94
11,32545,67
60,32546,23
31,32547,87
10,32548,76
41,32549,91
42,32550,58
43,32551,64
20,32552,20
55,32553,29
60,32554,93
47,32555,70
92,32556,70
2,32557,33
11,32558,67
27,32559,59
97,32560,14
90,32561,61
98,32562,39
52,32563,5
42,32564,26
87,32565,21
37,32566,82
18,32567,13
57,32568,28
21,32569,48
62,32570,5
84,32571,0
46,32572,39
57,32573,23
41,32574,91
26,32575,66
88,32576,42
48,32577,10
35,32578,65
22,32579,18
27,32580,59
8,32581,78
21,32582,61
59,32583,73
5,32584,79
91,32585,34
23,32586,4
5,32587,89
30,32588,17
39,32589,43
38,32590,92
62,32591,5
53,32592,29
54,32593,34
34,32594,77
29,32595,73
39,32596,43
92,32597,70
24,32598,77
66,32599,44
15,32600,99
27,32601,97
18,32602,13
70,32603,58
88,32604,27
51,32605,67
34,32606,97
42,32607,58
82,32608,98
86,32609,75
60,32610,23
46,32611,86
38,32612,23
68,32613,25
9,32614,87
88,32615,42
13,32616,97
49,32617,64
68,32618,36
55,32619,51
64,32620,7
16,32621,28
51,32622,63
54,32623,25
77,32624,68
96,32625,47
21,32626,48
72,32627,36
18,32628,13
71,32629,30
6,32630,55
34,32631,97
8,32632,78
74,32633,79
58,32634,80
12,32635,38
88,32636,37
61,32637,29
43,32638,74
32,32639,3
41,32640,82
16,32641,10
49,32642,3
61,32643,81
80,32644,53
30,32645,17
76,32646,53
72,32647,35
5,32648,89
35,32649,65
25,32650,74
29,32651,95
43,32652,74
72,32653,35
91,32654,12
50,32655,79
8,32656,78
62,32657,8
97,32658,93
79,32659,52
62,32660,5
40,32661,15
24,32662,77
61,32663,63
92,32664,89
17,32665,65
45,32666,19
40,32667,15
12,32668,4
5,32669,89
29,32670,58
0,32671,54
2,32672,10
50,32673,69
41,32674,51
42,32675,26
84,32676,0
46,32677,39
68,32678,25
82,32679,98
34,32680,97
64,32681,7
86,32682,81
14,32683,95
60,32684,47
97,32685,56
42,32686,58
44,32687,35
98,32688,93
81,32689,85
97,32690,14
43,32691,84
53,32692,29
95,32693,11
89,32694,62
89,32695,62
51,32696,63
78,32697,60
3,32698,33
45,32699,19
45,32700,90
34,32701,97
30,32702,51
29,32703,95
47,32704,51
15,32705,99
55,32706,29
47,32707,8
23,32708,4
0,32709,54
34,32710,20
15,32711,99
33,32712,41
61,32713,29
44,32714,35
8,32715,78
39,32716,43
92,32717,89
52,32718,66
94,32719,60
52,32720,66
2,32721,33
36,32722,89
39,32723,43
82,32724,98
88,32725,47
91,32726,12
14,32727,95
82,32728,47
76,32729,50
52,32730,66
35,32731,65
84,32732,0
67,32733,49
20,32734,20
2,32735,33
22,32736,88
54,32737,19
25,32738,74
90,32739,24
67,32740,71
18,32741,13
2,32742,33
18,32743,13
73,32744,49
39,32745,43
13,32746,83
9,32747,57
9,32748,57
55,32749,29
18,32750,83
74,32751,27
80,32752,53
32,32753,96
11,32754,67
61,32755,26
46,32756,86
99,32757,70
65,32758,32
55,32759,51
89,32760,62
72,32761,36
48,32762,1
12,32763,4
38,32764,88
14,32765,31
66,32766,72
94,32767,81
85,32768,64
67,32769,71
41,32770,91
30,32771,51
31,32772,87
85,32773,85
53,32774,29
36,32775,11
27,32776,59
91,32777,12
99,32778,70
39,32779,43
77,32780,97
6,32781,55
27,32782,59
38,32783,88
62,32784,5
27,32785,59
25,32786,45
88,32787,27
29,32788,15
33,32789,41
68,32790,25
68,32791,36
96,32792,9
44,32793,48
84,32794,0
75,32795,22
87,32796,21
63,32797,26
90,32798,27
2,32799,33
60,32800,93
72,32801,36
53,32802,16
44,32803,35
34,32804,97
76,32805,9
15,32806,99
30,32807,17
87,32808,93
73,32809,37
94,32810,81
82,32811,98
13,32812,71
28,32813,26
25,32814,45
39,32815,75
95,32816,56
94,32817,81
50,32818,69
54,32819,10
81,32820,8
22,32821,18
59,32822,85
10,32823,42
15,32824,99
63,32825,53
57,32826,34
80,32827,53
96,32828,9
34,32829,97
21,32830,48
18,32831,13
82,32832,8
27,32833,59
4,32834,6
44,32835,35
42,32836,58
61,32837,63
32,32838,37
62,32839,64
27,32840,59
2,32841,33
4,32842,6
6,32843,74
72,32844,36
54,32845,0
56,32846,2
17,32847,65
29,32848,95
79,32849,72
9,32850,50
53,32851,29
97,32852,14
41,32853,81
36,32854,34
74,32855,27
80,32856,46
41,32857,91
64,32858,7
4,32859,6
65,32860,32
39,32861,43
76,32862,53
19,32863,52
45,32864,19
43,32865,27
84,32866,0
21,32867,13
67,32868,71
3,32869,82
50,32870,81
89,32871,72
69,32872,52
90,32873,24
29,32874,10
30,32875,17
54,32876,34
50,32877,69
46,32878,86
88,32879,42
51,32880,63
23,32881,46
93,32882,35
37,32883,92
23,32884,4
37,32885,92
14,32886,31
61,32887,50
77,32888,32
44,32889,35
59,32890,73
87,32891,14
37,32892,92
54,32893,34
78,32894,60
88,32895,42
36,32896,45
19,32897,52
12,32898,38
15,32899,99
94,32900,81
47,32901,99
68,32902,25
65,32903,18
30,32904,84
45,32905,90
30,32906,17
24,32907,77
39,32908,9
8,32909,78
46,32910,86
39,32911,43
26,32912,22
60,32913,23
43,32914,84
47,32915,93
17,32916,65
70,32917,32
36,32918,45
28,32919,26
37,32920,8
50,32921,69
78,32922,34
15,32923,99
86,32924,75
64,32925,75
91,32926,64
4,32927,25
38,32928,1
19,32929,52
37,32930,92
51,32931,77
26,32932,22
32,32933,96
2,32934,33
69,32935,48
16,32936,17
10,32937,76
30,32938,17
59,32939,73
28,32940,19
1,32941,52
86,32942,46
19,32943,64
49,32944,3
99,32945,92
81,32946,8
34,32947,97
10,32948,76
16,32949,28
71,32950,30
87,32951,98
72,32952,36
79,32953,85
53,32954,29
75,32955,89
92,32956,89
83,32957,61
96,32958,47
10,32959,76
18,32960,13
24,32961,77
32,32962,11
62,32963,5
74,32964,12
66,32965,44
89,32966,72
97,32967,85
50,32968,69
97,32969,85
30,32970,9
31,32971,87
70,32972,79
65,32973,18
30,32974,17
81,32975,8
84,32976,0
91,32977,12
10,32978,76
95,32979,11
68,32980,25
99,32981,92
3,32982,82
41,32983,91
38,32984,88
66,32985,44
70,32986,32
37,32987,92
31,32988,87
41,32989,91
7,32990,57
12,32991,84
9,32992,57
3,32993,82
49,32994,92
36,32995,45
78,32996,60
16,32997,10
3,32998,82
90,32999,53
41,33000,91
23,33001,4
73,33002,49
26,33003,22
16,33004,28
0,33005,54
81,33006,84
22,33007,88
10,33008,60
1,33009,78
81,33010,85
63,33011,26
86,33012,3
88,33013,42
95,33014,56
13,33015,97
49,33016,96
8,33017,78
31,33018,21
49,33019,31
0,33020,29
21,33021,13
9,33022,87
45,33023,19
0,33024,54
49,33025,3
44,33026,48
42,33027,84
55,33028,39
96,33029,47
79,33030,52
99,33031,93
26,33032,22
16,33033,10
0,33034,54
32,33035,11
74,33036,27
59,33037,73
95,33038,11
12,33039,30
17,33040,82
3,33041,82
59,33042,73
9,33043,57
7,33044,57
18,33045,98
3,33046,82
28,33047,76
59,33048,37
26,33049,66
39,33050,43
6,33051,55
37,33052,92
36,33053,45
43,33054,40
57,33055,2
20,33056,79
54,33057,19
85,33058,68
52,33059,5
46,33060,39
94,33061,60
64,33062,7
38,33063,88
54,33064,67
54,33065,34
48,33066,1
26,33067,22
26,33068,22
20,33069,20
14,33070,95
72,33071,24
86,33072,3
35,33073,65
48,33074,1
24,33075,77
80,33076,45
94,33077,60
56,33078,2
