user_id,image_id,class
79,23785,3
91,23786,37
96,23787,0
29,23788,72
84,23789,31
48,23790,20
99,23791,87
17,23792,20
34,23793,8
16,23794,89
51,23795,32
19,23796,68
0,23797,54
9,23798,17
3,23799,12
75,23800,70
19,23801,17
31,23802,48
68,23803,38
29,23804,72
33,23805,95
25,23806,85
60,23807,30
59,23808,94
88,23809,19
77,23810,51
15,23811,44
17,23812,90
15,23813,87
4,23814,7
65,23815,59
94,23816,94
88,23817,80
90,23818,99
3,23819,12
0,23820,54
57,23821,95
7,23822,57
30,23823,10
40,23824,50
0,23825,54
33,23826,95
0,23827,54
25,23828,85
98,23829,82
37,23830,15
52,23831,78
46,23832,14
37,23833,55
21,23834,96
29,23835,1
84,23836,49
31,23837,48
99,23838,87
86,23839,88
3,23840,12
2,23841,33
47,23842,43
8,23843,76
31,23844,71
22,23845,13
85,23846,74
2,23847,33
72,23848,93
28,23849,32
14,23850,36
85,23851,74
73,23852,34
88,23853,19
12,23854,79
36,23855,92
3,23856,12
53,23857,42
97,23858,59
17,23859,20
98,23860,18
90,23861,99
15,23862,44
95,23863,77
25,23864,85
95,23865,35
89,23866,61
33,23867,95
60,23868,30
91,23869,37
3,23870,12
31,23871,71
63,23872,9
67,23873,97
46,23874,14
16,23875,72
32,23876,56
98,23877,18
86,23878,88
96,23879,0
60,23880,30
3,23881,83
18,23882,2
29,23883,1
59,23884,0
34,23885,8
20,23886,28
57,23887,98
78,23888,30
32,23889,56
1,23890,6
1,23891,6
59,23892,1
29,23893,72
4,23894,7
71,23895,84
92,23896,36
1,23897,86
77,23898,51
86,23899,88
22,23900,13
42,23901,61
31,23902,48
52,23903,78
87,23904,46
97,23905,82
85,23906,88
6,23907,66
62,23908,26
20,23909,28
14,23910,36
82,23911,21
30,23912,10
22,23913,13
74,23914,6
5,23915,90
62,23916,25
50,23917,18
40,23918,50
82,23919,56
22,23920,13
92,23921,25
90,23922,25
25,23923,82
16,23924,22
87,23925,46
62,23926,25
79,23927,4
40,23928,50
87,23929,46
14,23930,36
27,23931,26
6,23932,66
19,23933,75
87,23934,46
11,23935,85
49,23936,69
49,23937,68
80,23938,65
17,23939,20
55,23940,45
74,23941,30
37,23942,15
79,23943,3
30,23944,10
78,23945,23
74,23946,30
81,23947,35
95,23948,77
86,23949,88
6,23950,66
91,23951,37
19,23952,75
49,23953,68
5,23954,55
4,23955,7
49,23956,68
95,23957,35
62,23958,20
54,23959,39
27,23960,74
42,23961,48
79,23962,32
35,23963,24
59,23964,44
62,23965,25
69,23966,16
70,23967,41
53,23968,42
7,23969,57
54,23970,39
48,23971,81
63,23972,9
74,23973,29
48,23974,81
81,23975,4
8,23976,76
1,23977,86
97,23978,82
43,23979,52
17,23980,90
63,23981,9
7,23982,57
14,23983,36
24,23984,83
34,23985,8
71,23986,84
51,23987,27
55,23988,91
94,23989,94
72,23990,93
1,23991,86
94,23992,94
21,23993,62
9,23994,17
4,23995,7
67,23996,4
1,23997,86
46,23998,14
12,23999,79
32,24000,56
94,24001,94
54,24002,39
29,24003,72
46,24004,14
69,24005,16
57,24006,98
99,24007,87
96,24008,0
63,24009,9
70,24010,41
99,24011,87
58,24012,47
52,24013,78
69,24014,16
9,24015,17
26,24016,67
4,24017,7
81,24018,4
77,24019,51
79,24020,3
38,24021,73
92,24022,69
0,24023,54
56,24024,5
8,24025,76
18,24026,2
92,24027,69
24,24028,83
11,24029,53
50,24030,45
51,24031,32
81,24032,35
39,24033,49
71,24034,84
28,24035,32
34,24036,8
92,24037,69
2,24038,33
12,24039,79
75,24040,70
80,24041,65
83,24042,18
53,24043,42
62,24044,25
19,24045,59
51,24046,27
34,24047,8
20,24048,28
54,24049,97
99,24050,87
69,24051,91
59,24052,77
60,24053,29
40,24054,50
42,24055,48
47,24056,81
1,24057,86
8,24058,76
2,24059,33
1,24060,86
61,24061,19
20,24062,28
27,24063,26
82,24064,21
53,24065,42
32,24066,56
49,24067,68
34,24068,8
27,24069,74
72,24070,29
0,24071,54
80,24072,65
83,24073,18
27,24074,26
58,24075,47
94,24076,36
72,24077,93
98,24078,12
11,24079,53
36,24080,92
47,24081,81
61,24082,11
73,24083,16
79,24084,4
52,24085,78
67,24086,97
46,24087,14
34,24088,8
80,24089,65
34,24090,8
87,24091,46
11,24092,85
92,24093,69
55,24094,91
2,24095,33
42,24096,16
10,24097,60
57,24098,64
37,24099,55
81,24100,4
42,24101,48
39,24102,96
7,24103,57
52,24104,78
85,24105,88
94,24106,94
29,24107,1
37,24108,15
75,24109,98
49,24110,68
23,24111,86
33,24112,11
86,24113,87
63,24114,9
62,24115,25
80,24116,65
96,24117,71
65,24118,11
92,24119,69
11,24120,53
71,24121,84
38,24122,53
27,24123,26
26,24124,67
73,24125,34
82,24126,56
43,24127,99
38,24128,73
92,24129,25
69,24130,16
7,24131,57
41,24132,70
13,24133,43
18,24134,2
35,24135,24
49,24136,68
0,24137,54
98,24138,12
23,24139,5
22,24140,13
76,24141,40
27,24142,74
49,24143,68
63,24144,9
19,24145,75
56,24146,9
93,24147,61
84,24148,31
63,24149,9
84,24150,31
45,24151,63
68,24152,51
22,24153,55
66,24154,39
44,24155,17
17,24156,20
94,24157,94
20,24158,28
99,24159,22
28,24160,3
69,24161,16
46,24162,14
86,24163,88
3,24164,12
67,24165,97
29,24166,72
36,24167,92
93,24168,22
67,24169,97
21,24170,96
54,24171,39
81,24172,4
7,24173,57
16,24174,72
20,24175,28
79,24176,3
6,24177,66
19,24178,75
5,24179,55
36,24180,92
66,24181,6
93,24182,52
11,24183,53
22,24184,13
46,24185,14
72,24186,29
50,24187,45
4,24188,7
52,24189,78
27,24190,26
70,24191,55
86,24192,88
38,24193,30
23,24194,55
64,24195,58
80,24196,65
19,24197,75
78,24198,23
80,24199,65
30,24200,10
72,24201,93
38,24202,73
26,24203,67
43,24204,52
91,24205,37
91,24206,37
61,24207,11
43,24208,52
75,24209,70
26,24210,67
11,24211,53
37,24212,15
2,24213,33
57,24214,98
63,24215,9
6,24216,66
70,24217,41
88,24218,19
93,24219,61
52,24220,78
32,24221,56
57,24222,98
94,24223,94
11,24224,53
57,24225,95
96,24226,0
13,24227,43
90,24228,99
60,24229,29
12,24230,79
37,24231,15
82,24232,56
96,24233,0
12,24234,79
93,24235,52
41,24236,41
54,24237,97
40,24238,82
26,24239,67
8,24240,76
0,24241,54
54,24242,34
80,24243,65
34,24244,8
25,24245,85
68,24246,38
95,24247,90
74,24248,6
68,24249,38
76,24250,40
0,24251,54
7,24252,57
80,24253,65
62,24254,26
91,24255,37
90,24256,99
31,24257,71
74,24258,30
62,24259,20
95,24260,90
30,24261,10
12,24262,79
45,24263,63
52,24264,78
94,24265,94
53,24266,42
91,24267,37
9,24268,17
22,24269,13
35,24270,22
31,24271,48
1,24272,52
85,24273,98
97,24274,59
19,24275,75
93,24276,74
83,24277,18
49,24278,68
23,24279,86
55,24280,45
36,24281,92
70,24282,41
17,24283,20
51,24284,27
83,24285,6
61,24286,19
84,24287,31
52,24288,78
5,24289,90
2,24290,33
0,24291,54
45,24292,63
7,24293,57
38,24294,53
26,24295,67
88,24296,19
85,24297,88
67,24298,97
20,24299,28
36,24300,92
5,24301,80
42,24302,48
10,24303,60
1,24304,24
61,24305,11
27,24306,26
64,24307,58
11,24308,85
85,24309,88
10,24310,60
36,24311,92
94,24312,94
28,24313,32
55,24314,91
62,24315,25
4,24316,7
34,24317,8
33,24318,95
76,24319,40
85,24320,88
22,24321,13
23,24322,86
98,24323,82
45,24324,63
26,24325,67
26,24326,67
88,24327,19
70,24328,41
29,24329,72
4,24330,7
74,24331,29
54,24332,39
94,24333,94
48,24334,20
71,24335,84
67,24336,4
30,24337,10
51,24338,27
95,24339,77
65,24340,59
73,24341,34
31,24342,48
76,24343,55
20,24344,28
19,24345,75
65,24346,11
39,24347,96
16,24348,98
59,24349,1
19,24350,75
55,24351,91
70,24352,41
57,24353,98
71,24354,84
91,24355,37
7,24356,57
59,24357,1
71,24358,84
59,24359,44
26,24360,67
42,24361,48
49,24362,69
69,24363,16
25,24364,85
60,24365,29
45,24366,63
18,24367,2
60,24368,30
22,24369,13
53,24370,42
44,24371,64
53,24372,42
71,24373,84
2,24374,33
85,24375,88
13,24376,43
32,24377,56
29,24378,72
36,24379,92
33,24380,95
46,24381,14
80,24382,65
8,24383,76
68,24384,38
99,24385,22
72,24386,93
53,24387,42
63,24388,32
20,24389,28
88,24390,19
40,24391,82
5,24392,64
55,24393,45
44,24394,17
27,24395,26
21,24396,26
85,24397,88
64,24398,58
65,24399,11
98,24400,82
4,24401,7
21,24402,96
38,24403,73
51,24404,32
90,24405,99
16,24406,22
14,24407,96
12,24408,45
81,24409,4
54,24410,39
57,24411,64
54,24412,34
68,24413,38
31,24414,48
3,24415,83
95,24416,77
99,24417,22
24,24418,83
34,24419,8
76,24420,40
72,24421,93
47,24422,81
13,24423,43
35,24424,22
67,24425,97
72,24426,93
70,24427,41
82,24428,80
68,24429,38
40,24430,50
3,24431,12
80,24432,65
95,24433,77
64,24434,58
73,24435,34
23,24436,5
82,24437,21
66,24438,1
47,24439,81
77,24440,51
26,24441,67
28,24442,32
69,24443,16
94,24444,94
68,24445,38
39,24446,49
49,24447,68
64,24448,89
4,24449,26
95,24450,77
88,24451,80
31,24452,71
74,24453,29
86,24454,88
85,24455,74
81,24456,35
32,24457,27
11,24458,53
23,24459,5
66,24460,1
88,24461,19
41,24462,97
85,24463,88
36,24464,92
27,24465,74
15,24466,44
89,24467,21
15,24468,87
95,24469,77
45,24470,63
76,24471,55
61,24472,11
1,24473,6
81,24474,35
16,24475,22
32,24476,27
4,24477,7
50,24478,45
77,24479,51
71,24480,84
25,24481,85
19,24482,75
82,24483,56
8,24484,76
44,24485,17
95,24486,77
28,24487,32
16,24488,98
15,24489,44
72,24490,93
73,24491,25
1,24492,86
19,24493,75
72,24494,93
58,24495,47
84,24496,31
39,24497,96
75,24498,70
4,24499,7
8,24500,76
85,24501,88
80,24502,65
51,24503,27
76,24504,40
71,24505,84
9,24506,17
4,24507,7
55,24508,91
7,24509,57
93,24510,61
7,24511,57
86,24512,88
57,24513,98
82,24514,4
49,24515,68
64,24516,58
51,24517,27
90,24518,38
57,24519,64
2,24520,33
39,24521,96
2,24522,33
53,24523,42
6,24524,66
85,24525,98
72,24526,93
8,24527,76
80,24528,90
0,24529,54
36,24530,92
10,24531,60
96,24532,0
26,24533,67
80,24534,90
78,24535,30
59,24536,44
8,24537,76
89,24538,21
22,24539,13
17,24540,90
96,24541,0
81,24542,4
80,24543,65
29,24544,72
77,24545,51
65,24546,59
81,24547,35
6,24548,66
20,24549,87
20,24550,28
30,24551,10
16,24552,72
53,24553,42
87,24554,46
8,24555,76
22,24556,13
20,24557,28
45,24558,63
21,24559,26
38,24560,91
7,24561,57
56,24562,5
73,24563,34
46,24564,14
90,24565,25
30,24566,10
55,24567,91
8,24568,76
80,24569,65
78,24570,30
58,24571,47
90,24572,25
83,24573,34
61,24574,11
6,24575,66
31,24576,71
52,24577,78
54,24578,39
85,24579,74
88,24580,80
6,24581,66
16,24582,15
51,24583,27
78,24584,23
7,24585,57
16,24586,15
24,24587,83
3,24588,12
62,24589,25
55,24590,45
52,24591,78
14,24592,36
98,24593,82
64,24594,89
90,24595,89
86,24596,88
58,24597,47
68,24598,38
14,24599,36
74,24600,6
33,24601,95
27,24602,26
22,24603,13
36,24604,92
43,24605,99
59,24606,94
98,24607,82
67,24608,97
45,24609,63
85,24610,88
71,24611,84
37,24612,15
31,24613,71
66,24614,39
10,24615,60
56,24616,5
41,24617,73
68,24618,38
82,24619,80
26,24620,67
39,24621,49
30,24622,10
46,24623,14
74,24624,30
65,24625,59
47,24626,81
36,24627,92
15,24628,44
33,24629,95
10,24630,60
25,24631,85
59,24632,1
92,24633,69
4,24634,7
19,24635,17
48,24636,20
59,24637,1
52,24638,78
39,24639,96
34,24640,8
96,24641,0
59,24642,77
9,24643,62
73,24644,58
27,24645,26
57,24646,98
70,24647,41
35,24648,24
11,24649,53
89,24650,21
88,24651,19
38,24652,73
15,24653,44
33,24654,11
14,24655,36
68,24656,38
97,24657,23
14,24658,36
90,24659,89
99,24660,87
30,24661,10
8,24662,76
95,24663,77
95,24664,35
8,24665,76
3,24666,83
55,24667,91
27,24668,26
65,24669,59
21,24670,62
9,24671,17
92,24672,69
22,24673,13
8,24674,76
26,24675,67
19,24676,75
21,24677,62
73,24678,34
53,24679,42
28,24680,32
53,24681,42
91,24682,37
78,24683,23
97,24684,0
24,24685,83
97,24686,82
39,24687,49
34,24688,8
19,24689,75
18,24690,2
87,24691,46
47,24692,43
46,24693,14
19,24694,75
35,24695,22
96,24696,0
15,24697,44
80,24698,65
76,24699,40
59,24700,44
9,24701,17
6,24702,66
2,24703,33
77,24704,51
80,24705,65
26,24706,67
8,24707,76
71,24708,84
86,24709,79
7,24710,57
93,24711,61
19,24712,75
35,24713,22
20,24714,28
46,24715,14
70,24716,55
29,24717,0
13,24718,43
62,24719,25
52,24720,64
11,24721,53
98,24722,18
68,24723,38
32,24724,27
72,24725,93
1,24726,86
32,24727,27
35,24728,22
94,24729,94
44,24730,17
18,24731,2
64,24732,58
95,24733,77
47,24734,81
9,24735,62
93,24736,22
50,24737,45
0,24738,54
96,24739,0
26,24740,67
34,24741,8
48,24742,81
88,24743,19
28,24744,3
62,24745,25
47,24746,43
45,24747,63
6,24748,66
64,24749,58
2,24750,33
62,24751,25
43,24752,52
48,24753,80
16,24754,62
77,24755,16
9,24756,17
79,24757,4
36,24758,92
52,24759,78
48,24760,80
85,24761,88
21,24762,62
91,24763,37
44,24764,17
57,24765,98
75,24766,70
63,24767,9
34,24768,8
81,24769,35
37,24770,15
34,24771,8
30,24772,10
86,24773,88
92,24774,69
8,24775,76
13,24776,89
60,24777,98
38,24778,73
22,24779,55
7,24780,57
31,24781,48
20,24782,28
27,24783,26
29,24784,1
21,24785,96
41,24786,70
98,24787,12
52,24788,78
46,24789,14
48,24790,81
10,24791,60
75,24792,70
81,24793,35
95,24794,77
97,24795,90
77,24796,51
94,24797,94
70,24798,41
29,24799,13
49,24800,68
75,24801,70
67,24802,80
45,24803,63
79,24804,32
60,24805,30
94,24806,94
28,24807,32
57,24808,64
66,24809,6
25,24810,85
69,24811,16
82,24812,80
99,24813,12
62,24814,26
36,24815,92
93,24816,61
7,24817,57
4,24818,26
21,24819,26
18,24820,2
82,24821,56
12,24822,45
76,24823,40
93,24824,61
84,24825,31
92,24826,69
21,24827,62
97,24828,59
45,24829,63
8,24830,76
85,24831,88
31,24832,48
70,24833,41
25,24834,24
92,24835,25
43,24836,52
5,24837,80
70,24838,41
33,24839,95
17,24840,20
13,24841,43
10,24842,60
49,24843,68
65,24844,46
46,24845,14
32,24846,27
41,24847,70
25,24848,85
23,24849,5
48,24850,20
89,24851,21
42,24852,48
29,24853,72
13,24854,88
36,24855,92
57,24856,64
41,24857,73
95,24858,90
13,24859,43
92,24860,69
92,24861,69
36,24862,92
76,24863,40
69,24864,16
97,24865,0
90,24866,80
99,24867,87
5,24868,80
53,24869,42
71,24870,84
8,24871,76
99,24872,22
57,24873,98
8,24874,76
31,24875,71
50,24876,45
97,24877,82
71,24878,84
19,24879,75
71,24880,84
8,24881,76
60,24882,29
31,24883,48
72,24884,93
4,24885,7
93,24886,61
27,24887,26
68,24888,38
63,24889,9
86,24890,88
24,24891,75
45,24892,63
65,24893,59
61,24894,11
12,24895,79
93,24896,22
62,24897,25
94,24898,94
99,24899,87
63,24900,9
52,24901,78
37,24902,15
49,24903,68
99,24904,22
54,24905,39
73,24906,58
20,24907,28
6,24908,66
41,24909,70
42,24910,61
8,24911,76
27,24912,74
89,24913,61
51,24914,32
6,24915,66
95,24916,77
31,24917,71
78,24918,23
80,24919,65
78,24920,32
94,24921,94
46,24922,14
77,24923,51
60,24924,29
13,24925,43
52,24926,78
65,24927,59
60,24928,30
3,24929,83
81,24930,35
57,24931,98
67,24932,97
69,24933,16
11,24934,53
54,24935,97
51,24936,32
61,24937,11
89,24938,21
56,24939,5
69,24940,16
13,24941,43
70,24942,55
7,24943,57
82,24944,80
72,24945,93
61,24946,11
92,24947,36
29,24948,72
97,24949,23
58,24950,47
45,24951,63
70,24952,41
88,24953,80
83,24954,18
92,24955,69
3,24956,12
79,24957,3
66,24958,39
56,24959,5
38,24960,73
8,24961,76
89,24962,61
8,24963,76
34,24964,8
80,24965,65
65,24966,19
27,24967,26
82,24968,56
62,24969,38
32,24970,56
40,24971,50
89,24972,61
26,24973,67
34,24974,8
35,24975,22
73,24976,34
6,24977,66
14,24978,36
40,24979,50
96,24980,0
40,24981,50
94,24982,36
92,24983,69
69,24984,16
41,24985,73
89,24986,21
92,24987,69
39,24988,15
31,24989,48
80,24990,90
88,24991,19
73,24992,34
71,24993,84
21,24994,96
17,24995,20
24,24996,83
47,24997,81
60,24998,29
21,24999,24
81,25000,4
30,25001,10
69,25002,16
63,25003,9
88,25004,19
75,25005,89
14,25006,36
30,25007,10
94,25008,77
92,25009,23
53,25010,42
45,25011,63
81,25012,4
82,25013,21
90,25014,99
92,25015,69
88,25016,19
34,25017,8
27,25018,26
69,25019,16
94,25020,36
37,25021,55
38,25022,53
48,25023,80
65,25024,59
61,25025,11
23,25026,5
48,25027,81
70,25028,41
35,25029,24
8,25030,76
67,25031,97
12,25032,79
84,25033,31
1,25034,86
91,25035,37
42,25036,48
15,25037,44
87,25038,46
86,25039,88
45,25040,63
39,25041,49
28,25042,32
38,25043,73
76,25044,40
90,25045,99
2,25046,33
78,25047,23
28,25048,32
72,25049,93
43,25050,52
63,25051,9
70,25052,41
18,25053,2
94,25054,36
34,25055,8
65,25056,19
54,25057,39
29,25058,72
85,25059,88
42,25060,48
14,25061,96
95,25062,77
38,25063,73
70,25064,41
54,25065,39
88,25066,80
39,25067,49
4,25068,7
19,25069,75
92,25070,69
8,25071,76
99,25072,22
24,25073,83
90,25074,89
74,25075,6
17,25076,20
93,25077,61
4,25078,7
8,25079,76
59,25080,1
6,25081,66
67,25082,74
94,25083,94
40,25084,50
56,25085,5
22,25086,13
71,25087,84
62,25088,25
4,25089,7
74,25090,29
18,25091,2
52,25092,78
71,25093,84
74,25094,29
16,25095,72
6,25096,66
26,25097,67
97,25098,82
96,25099,0
0,25100,54
56,25101,9
27,25102,26
23,25103,64
39,25104,49
37,25105,55
83,25106,18
91,25107,37
78,25108,23
43,25109,52
9,25110,62
67,25111,97
62,25112,25
40,25113,50
86,25114,88
42,25115,48
47,25116,43
99,25117,87
7,25118,57
33,25119,95
24,25120,83
86,25121,88
89,25122,61
94,25123,94
72,25124,93
93,25125,22
83,25126,23
67,25127,80
60,25128,30
81,25129,35
16,25130,98
2,25131,33
16,25132,15
21,25133,62
46,25134,14
40,25135,82
26,25136,67
72,25137,93
92,25138,69
95,25139,90
88,25140,80
73,25141,34
92,25142,69
87,25143,46
21,25144,96
3,25145,12
58,25146,47
48,25147,80
40,25148,50
79,25149,3
70,25150,41
99,25151,22
1,25152,86
0,25153,54
44,25154,17
41,25155,73
71,25156,84
52,25157,78
90,25158,89
70,25159,41
10,25160,60
54,25161,39
96,25162,0
81,25163,4
85,25164,74
26,25165,67
45,25166,63
64,25167,58
8,25168,76
1,25169,86
29,25170,72
0,25171,54
18,25172,2
36,25173,92
33,25174,95
82,25175,4
42,25176,48
89,25177,21
89,25178,61
24,25179,31
46,25180,14
60,25181,29
26,25182,67
48,25183,81
69,25184,87
91,25185,37
48,25186,80
19,25187,75
50,25188,45
82,25189,21
70,25190,41
54,25191,97
30,25192,80
85,25193,88
24,25194,31
1,25195,86
18,25196,2
19,25197,75
44,25198,17
85,25199,4
93,25200,61
87,25201,46
8,25202,76
50,25203,45
28,25204,32
85,25205,98
36,25206,92
97,25207,0
2,25208,33
5,25209,90
83,25210,23
21,25211,62
11,25212,53
58,25213,47
10,25214,60
5,25215,49
8,25216,76
23,25217,5
95,25218,77
26,25219,67
25,25220,85
82,25221,21
87,25222,46
17,25223,20
79,25224,3
66,25225,6
9,25226,17
60,25227,30
38,25228,73
85,25229,88
47,25230,81
4,25231,7
92,25232,69
25,25233,85
92,25234,36
98,25235,18
45,25236,63
17,25237,90
73,25238,16
86,25239,59
77,25240,51
74,25241,29
72,25242,93
45,25243,63
51,25244,32
42,25245,48
17,25246,90
97,25247,82
44,25248,17
26,25249,67
83,25250,6
32,25251,56
9,25252,17
21,25253,62
61,25254,19
49,25255,68
64,25256,89
23,25257,53
85,25258,74
83,25259,34
29,25260,72
86,25261,79
45,25262,63
0,25263,54
44,25264,17
9,25265,17
78,25266,23
99,25267,87
1,25268,86
60,25269,30
21,25270,62
56,25271,5
86,25272,50
49,25273,68
3,25274,83
55,25275,91
82,25276,4
63,25277,12
44,25278,3
37,25279,55
87,25280,46
99,25281,87
55,25282,91
21,25283,26
92,25284,69
32,25285,27
95,25286,77
78,25287,23
90,25288,89
77,25289,51
64,25290,58
76,25291,40
44,25292,17
94,25293,94
37,25294,15
9,25295,17
31,25296,71
45,25297,63
40,25298,50
95,25299,77
34,25300,8
3,25301,28
83,25302,6
49,25303,68
95,25304,77
63,25305,9
87,25306,46
85,25307,98
85,25308,88
82,25309,6
33,25310,95
2,25311,33
64,25312,58
96,25313,0
40,25314,50
5,25315,90
0,25316,54
2,25317,33
78,25318,23
57,25319,98
64,25320,58
76,25321,40
73,25322,34
61,25323,11
2,25324,33
12,25325,79
40,25326,82
47,25327,81
43,25328,52
64,25329,89
41,25330,41
47,25331,10
93,25332,61
26,25333,67
92,25334,69
91,25335,37
53,25336,42
11,25337,85
18,25338,2
29,25339,72
14,25340,36
99,25341,22
73,25342,34
22,25343,13
33,25344,95
47,25345,81
9,25346,17
41,25347,10
37,25348,15
84,25349,49
66,25350,50
10,25351,60
52,25352,78
35,25353,24
2,25354,33
78,25355,23
44,25356,17
28,25357,32
29,25358,1
37,25359,30
54,25360,97
30,25361,10
42,25362,48
49,25363,68
2,25364,33
75,25365,70
84,25366,31
14,25367,36
92,25368,69
84,25369,31
32,25370,27
52,25371,78
24,25372,83
27,25373,26
2,25374,33
57,25375,64
41,25376,73
55,25377,91
50,25378,45
60,25379,29
43,25380,99
16,25381,98
15,25382,44
40,25383,82
70,25384,41
92,25385,69
85,25386,74
73,25387,16
88,25388,19
20,25389,28
9,25390,17
97,25391,59
48,25392,81
57,25393,98
19,25394,75
55,25395,91
81,25396,4
50,25397,18
30,25398,10
76,25399,55
19,25400,75
38,25401,57
78,25402,23
94,25403,94
14,25404,36
11,25405,53
89,25406,61
84,25407,31
50,25408,45
36,25409,92
41,25410,73
84,25411,31
12,25412,79
90,25413,25
63,25414,9
87,25415,46
25,25416,85
12,25417,79
35,25418,22
1,25419,86
42,25420,61
14,25421,36
68,25422,38
74,25423,29
8,25424,76
61,25425,11
89,25426,21
5,25427,55
60,25428,29
14,25429,36
38,25430,73
82,25431,21
15,25432,44
75,25433,70
77,25434,51
76,25435,40
37,25436,55
45,25437,63
62,25438,25
63,25439,9
65,25440,59
15,25441,44
64,25442,89
59,25443,1
4,25444,7
23,25445,64
72,25446,93
52,25447,78
39,25448,96
23,25449,5
59,25450,77
64,25451,58
22,25452,13
88,25453,19
69,25454,91
75,25455,89
19,25456,75
33,25457,95
60,25458,0
22,25459,13
37,25460,15
21,25461,62
95,25462,77
61,25463,11
37,25464,15
31,25465,71
36,25466,92
89,25467,61
70,25468,41
39,25469,96
99,25470,22
38,25471,73
73,25472,34
78,25473,23
69,25474,16
9,25475,62
87,25476,46
69,25477,16
85,25478,88
13,25479,89
30,25480,10
59,25481,77
55,25482,91
47,25483,43
5,25484,55
78,25485,23
14,25486,36
74,25487,30
84,25488,31
51,25489,32
42,25490,61
51,25491,27
23,25492,5
5,25493,55
34,25494,8
6,25495,66
36,25496,92
5,25497,55
49,25498,69
36,25499,92
4,25500,7
15,25501,44
94,25502,94
3,25503,28
17,25504,20
18,25505,2
49,25506,69
53,25507,31
26,25508,67
29,25509,1
16,25510,15
18,25511,2
48,25512,81
39,25513,96
40,25514,82
99,25515,22
58,25516,47
3,25517,28
38,25518,40
72,25519,93
39,25520,19
53,25521,42
8,25522,76
96,25523,0
92,25524,69
45,25525,63
78,25526,30
94,25527,36
46,25528,14
74,25529,30
92,25530,69
93,25531,61
76,25532,40
84,25533,31
56,25534,9
92,25535,69
86,25536,88
1,25537,86
13,25538,89
13,25539,43
48,25540,81
47,25541,81
66,25542,99
55,25543,91
6,25544,66
41,25545,70
6,25546,66
47,25547,81
47,25548,81
69,25549,16
59,25550,94
43,25551,99
1,25552,86
20,25553,28
56,25554,49
3,25555,12
15,25556,44
82,25557,21
35,25558,22
69,25559,16
18,25560,2
97,25561,0
73,25562,16
24,25563,83
35,25564,22
67,25565,97
81,25566,35
85,25567,88
22,25568,13
45,25569,63
14,25570,36
57,25571,98
26,25572,67
23,25573,5
41,25574,96
84,25575,31
28,25576,32
43,25577,99
96,25578,0
60,25579,29
74,25580,29
60,25581,40
21,25582,62
94,25583,94
52,25584,78
33,25585,95
5,25586,90
18,25587,2
27,25588,26
72,25589,93
32,25590,56
39,25591,96
4,25592,7
40,25593,50
22,25594,13
99,25595,87
66,25596,1
4,25597,7
71,25598,84
92,25599,23
23,25600,5
68,25601,38
28,25602,32
74,25603,29
56,25604,49
27,25605,15
52,25606,78
79,25607,4
76,25608,55
75,25609,70
89,25610,61
72,25611,93
59,25612,94
51,25613,27
37,25614,15
82,25615,56
47,25616,43
85,25617,74
46,25618,14
69,25619,16
68,25620,38
57,25621,98
66,25622,1
1,25623,86
76,25624,40
68,25625,38
59,25626,94
75,25627,70
58,25628,47
9,25629,17
83,25630,18
6,25631,66
19,25632,75
22,25633,13
26,25634,67
24,25635,83
99,25636,22
9,25637,62
56,25638,5
46,25639,14
5,25640,90
56,25641,5
65,25642,19
7,25643,57
65,25644,59
42,25645,48
79,25646,3
37,25647,15
48,25648,81
70,25649,41
92,25650,69
42,25651,48
65,25652,59
53,25653,42
39,25654,96
16,25655,72
25,25656,85
77,25657,51
96,25658,0
42,25659,48
81,25660,35
39,25661,49
78,25662,30
76,25663,40
51,25664,27
26,25665,67
92,25666,69
14,25667,36
28,25668,32
73,25669,34
98,25670,82
58,25671,47
23,25672,5
37,25673,15
55,25674,91
66,25675,52
51,25676,27
34,25677,8
75,25678,70
47,25679,43
37,25680,55
34,25681,8
74,25682,56
2,25683,33
84,25684,31
63,25685,9
21,25686,62
61,25687,11
39,25688,96
70,25689,41
63,25690,9
94,25691,94
42,25692,48
90,25693,89
5,25694,55
82,25695,4
24,25696,83
80,25697,65
3,25698,83
73,25699,34
83,25700,59
58,25701,47
94,25702,94
29,25703,72
76,25704,40
9,25705,62
55,25706,91
81,25707,35
36,25708,92
55,25709,91
38,25710,73
39,25711,19
88,25712,19
11,25713,53
32,25714,56
22,25715,13
63,25716,9
39,25717,10
22,25718,13
91,25719,37
45,25720,63
83,25721,18
55,25722,91
59,25723,44
8,25724,76
75,25725,70
89,25726,21
27,25727,26
57,25728,98
41,25729,73
68,25730,38
0,25731,54
0,25732,54
88,25733,19
52,25734,78
69,25735,16
56,25736,5
91,25737,37
57,25738,64
13,25739,89
88,25740,19
79,25741,3
14,25742,36
56,25743,5
68,25744,38
58,25745,47
94,25746,94
61,25747,11
16,25748,72
80,25749,65
27,25750,74
87,25751,46
28,25752,32
38,25753,24
2,25754,33
32,25755,56
90,25756,99
96,25757,0
57,25758,98
97,25759,59
58,25760,47
99,25761,87
58,25762,47
42,25763,32
35,25764,24
65,25765,59
24,25766,83
74,25767,29
48,25768,80
70,25769,41
12,25770,79
76,25771,40
28,25772,3
4,25773,7
68,25774,38
16,25775,33
41,25776,70
41,25777,96
66,25778,6
17,25779,90
79,25780,3
15,25781,44
59,25782,1
