user_id,image_id,class
38,20437,49
64,20438,53
7,20439,11
33,20440,8
4,20441,99
61,20442,23
69,20443,71
70,20444,35
63,20445,4
5,20446,87
35,20447,78
79,20448,59
53,20449,44
73,20450,76
11,20451,80
41,20452,9
28,20453,51
15,20454,20
28,20455,35
69,20456,22
42,20457,18
95,20458,27
18,20459,21
5,20460,34
69,20461,74
20,20462,94
43,20463,46
56,20464,49
57,20465,30
72,20466,89
58,20467,67
95,20468,97
15,20469,6
42,20470,66
55,20471,85
36,20472,27
80,20473,82
14,20474,1
19,20475,27
28,20476,1
68,20477,42
91,20478,64
36,20479,99
15,20480,10
23,20481,47
53,20482,54
67,20483,69
18,20484,10
75,20485,69
21,20486,46
94,20487,72
49,20488,83
10,20489,42
60,20490,25
50,20491,70
75,20492,23
18,20493,26
38,20494,11
56,20495,2
92,20496,50
19,20497,53
6,20498,42
49,20499,92
59,20500,23
10,20501,72
83,20502,54
73,20503,48
16,20504,16
47,20505,12
58,20506,54
45,20507,17
22,20508,36
24,20509,37
19,20510,61
43,20511,39
97,20512,24
15,20513,85
6,20514,5
16,20515,32
27,20516,70
11,20517,92
7,20518,89
95,20519,59
29,20520,0
72,20521,38
80,20522,47
1,20523,61
73,20524,23
77,20525,11
66,20526,35
51,20527,31
63,20528,19
91,20529,80
30,20530,81
59,20531,21
33,20532,82
6,20533,31
33,20534,36
31,20535,22
10,20536,81
32,20537,23
49,20538,91
25,20539,86
92,20540,61
76,20541,18
94,20542,32
10,20543,67
64,20544,95
8,20545,13
83,20546,14
33,20547,79
78,20548,62
68,20549,70
21,20550,65
44,20551,17
99,20552,27
44,20553,27
15,20554,74
1,20555,52
25,20556,57
52,20557,34
31,20558,96
4,20559,47
76,20560,4
42,20561,83
67,20562,89
36,20563,6
67,20564,79
51,20565,77
95,20566,75
52,20567,55
34,20568,93
83,20569,31
2,20570,23
97,20571,8
59,20572,26
75,20573,40
26,20574,39
90,20575,99
46,20576,78
0,20577,59
8,20578,67
6,20579,71
7,20580,64
30,20581,25
80,20582,14
79,20583,67
81,20584,60
55,20585,58
13,20586,49
67,20587,83
16,20588,43
54,20589,85
30,20590,73
63,20591,28
66,20592,37
83,20593,85
44,20594,3
41,20595,84
96,20596,80
62,20597,90
36,20598,80
37,20599,87
10,20600,96
30,20601,29
74,20602,63
57,20603,70
1,20604,47
28,20605,66
87,20606,0
35,20607,77
47,20608,34
26,20609,21
53,20610,5
71,20611,11
40,20612,81
59,20613,36
32,20614,20
0,20615,18
40,20616,63
28,20617,21
93,20618,46
18,20619,99
42,20620,59
25,20621,89
80,20622,89
28,20623,19
67,20624,21
25,20625,69
13,20626,74
49,20627,70
66,20628,53
12,20629,25
77,20630,24
60,20631,79
85,20632,58
25,20633,22
18,20634,56
36,20635,20
69,20636,67
64,20637,94
74,20638,61
57,20639,33
36,20640,32
80,20641,7
20,20642,80
11,20643,41
6,20644,40
52,20645,99
70,20646,25
13,20647,15
78,20648,14
31,20649,30
48,20650,88
14,20651,53
71,20652,14
95,20653,73
0,20654,73
74,20655,53
11,20656,98
84,20657,27
92,20658,46
62,20659,11
87,20660,58
88,20661,40
87,20662,46
77,20663,89
79,20664,90
90,20665,7
54,20666,87
64,20667,43
42,20668,30
30,20669,75
89,20670,8
14,20671,57
79,20672,95
10,20673,54
35,20674,22
53,20675,37
0,20676,13
44,20677,8
63,20678,72
87,20679,33
29,20680,74
69,20681,0
82,20682,8
30,20683,20
68,20684,68
50,20685,1
59,20686,54
9,20687,55
0,20688,16
37,20689,41
72,20690,21
21,20691,93
64,20692,19
83,20693,95
35,20694,68
29,20695,54
92,20696,74
32,20697,72
73,20698,33
48,20699,35
95,20700,39
39,20701,38
36,20702,57
68,20703,96
73,20704,31
82,20705,3
29,20706,89
82,20707,18
33,20708,39
60,20709,7
8,20710,96
35,20711,32
79,20712,65
96,20713,97
7,20714,95
95,20715,87
58,20716,93
51,20717,36
26,20718,43
47,20719,52
76,20720,65
24,20721,31
70,20722,21
19,20723,51
47,20724,84
40,20725,17
99,20726,3
81,20727,4
68,20728,10
47,20729,62
72,20730,59
29,20731,98
95,20732,36
6,20733,76
67,20734,34
49,20735,19
4,20736,2
28,20737,34
59,20738,19
1,20739,15
11,20740,50
40,20741,44
31,20742,59
85,20743,45
56,20744,65
54,20745,95
32,20746,44
93,20747,20
6,20748,21
6,20749,47
82,20750,69
72,20751,57
66,20752,2
0,20753,67
61,20754,28
64,20755,94
15,20756,78
80,20757,41
47,20758,43
45,20759,50
29,20760,1
30,20761,8
63,20762,81
98,20763,62
23,20764,80
38,20765,27
19,20766,80
11,20767,59
9,20768,8
76,20769,86
20,20770,24
10,20771,57
23,20772,79
39,20773,79
1,20774,63
51,20775,73
79,20776,52
75,20777,0
65,20778,32
14,20779,61
66,20780,83
81,20781,80
36,20782,75
6,20783,13
71,20784,42
40,20785,89
64,20786,17
83,20787,96
97,20788,40
79,20789,27
89,20790,74
86,20791,43
28,20792,32
2,20793,96
87,20794,90
18,20795,16
93,20796,5
47,20797,87
19,20798,85
26,20799,16
92,20800,68
7,20801,53
21,20802,69
1,20803,68
72,20804,96
62,20805,43
34,20806,28
1,20807,23
89,20808,94
6,20809,27
91,20810,29
72,20811,37
12,20812,98
3,20813,17
11,20814,87
85,20815,4
31,20816,14
3,20817,50
90,20818,89
6,20819,95
19,20820,14
64,20821,7
59,20822,65
51,20823,65
83,20824,81
70,20825,61
83,20826,91
29,20827,85
50,20828,12
31,20829,9
57,20830,79
90,20831,54
45,20832,73
42,20833,43
24,20834,43
40,20835,75
85,20836,70
53,20837,43
31,20838,48
13,20839,23
26,20840,18
77,20841,34
23,20842,50
44,20843,43
6,20844,99
61,20845,27
0,20846,14
37,20847,45
26,20848,70
55,20849,69
53,20850,90
64,20851,66
98,20852,20
70,20853,1
87,20854,84
24,20855,54
66,20856,12
86,20857,25
72,20858,90
83,20859,73
64,20860,51
55,20861,19
95,20862,58
46,20863,77
25,20864,65
2,20865,36
7,20866,80
60,20867,80
95,20868,47
66,20869,90
62,20870,71
66,20871,30
17,20872,71
12,20873,37
55,20874,8
11,20875,32
35,20876,79
0,20877,32
85,20878,28
59,20879,46
9,20880,22
9,20881,86
24,20882,35
34,20883,44
17,20884,28
6,20885,21
60,20886,0
4,20887,34
42,20888,23
99,20889,62
99,20890,78
80,20891,54
65,20892,61
34,20893,58
66,20894,94
63,20895,50
21,20896,20
88,20897,25
13,20898,54
20,20899,17
48,20900,10
65,20901,17
63,20902,0
95,20903,57
97,20904,57
48,20905,49
33,20906,75
22,20907,19
19,20908,2
7,20909,60
65,20910,70
8,20911,1
74,20912,26
45,20913,59
78,20914,13
37,20915,3
65,20916,37
44,20917,15
32,20918,45
29,20919,26
50,20920,47
65,20921,71
13,20922,38
9,20923,45
96,20924,93
86,20925,41
46,20926,27
46,20927,19
6,20928,13
46,20929,3
77,20930,42
36,20931,89
61,20932,24
96,20933,87
62,20934,12
68,20935,45
44,20936,44
83,20937,40
93,20938,25
27,20939,28
96,20940,64
91,20941,86
69,20942,1
15,20943,49
64,20944,75
98,20945,15
89,20946,1
79,20947,92
38,20948,69
73,20949,93
22,20950,13
53,20951,21
17,20952,38
3,20953,59
13,20954,71
16,20955,40
78,20956,51
98,20957,21
78,20958,66
5,20959,17
33,20960,81
26,20961,93
68,20962,93
21,20963,76
26,20964,2
72,20965,55
16,20966,34
99,20967,61
73,20968,68
58,20969,18
8,20970,66
72,20971,32
51,20972,77
89,20973,81
38,20974,40
40,20975,68
22,20976,98
76,20977,41
11,20978,25
70,20979,41
49,20980,62
16,20981,94
36,20982,97
65,20983,95
20,20984,73
90,20985,59
73,20986,46
86,20987,30
4,20988,51
79,20989,71
1,20990,77
57,20991,97
87,20992,77
16,20993,92
97,20994,19
96,20995,60
91,20996,48
46,20997,71
78,20998,25
13,20999,71
27,21000,36
25,21001,19
49,21002,82
76,21003,36
38,21004,47
31,21005,65
87,21006,19
74,21007,61
90,21008,38
58,21009,29
37,21010,25
63,21011,62
22,21012,30
26,21013,77
20,21014,99
20,21015,65
6,21016,2
64,21017,6
27,21018,57
73,21019,98
52,21020,36
69,21021,35
28,21022,8
19,21023,8
22,21024,53
57,21025,80
81,21026,24
75,21027,22
55,21028,25
88,21029,99
18,21030,66
79,21031,17
44,21032,48
37,21033,56
36,21034,91
64,21035,97
27,21036,72
88,21037,41
31,21038,82
19,21039,18
37,21040,82
34,21041,60
62,21042,62
65,21043,26
11,21044,66
79,21045,58
48,21046,89
21,21047,12
74,21048,67
58,21049,59
95,21050,29
47,21051,71
13,21052,52
69,21053,98
70,21054,16
92,21055,21
21,21056,29
61,21057,21
14,21058,43
37,21059,16
34,21060,38
7,21061,19
19,21062,49
64,21063,2
25,21064,39
92,21065,33
20,21066,80
49,21067,12
6,21068,60
91,21069,91
15,21070,21
60,21071,61
5,21072,86
21,21073,25
40,21074,44
69,21075,83
82,21076,26
75,21077,52
78,21078,4
44,21079,89
20,21080,83
39,21081,89
4,21082,30
77,21083,67
54,21084,0
4,21085,37
80,21086,59
99,21087,55
96,21088,55
59,21089,29
59,21090,93
80,21091,37
33,21092,70
34,21093,66
11,21094,3
86,21095,63
37,21096,51
60,21097,53
78,21098,89
91,21099,95
36,21100,39
57,21101,44
77,21102,16
74,21103,32
55,21104,22
15,21105,90
38,21106,94
34,21107,83
25,21108,98
97,21109,7
74,21110,34
2,21111,23
5,21112,23
61,21113,31
30,21114,54
69,21115,6
74,21116,50
37,21117,5
89,21118,85
99,21119,5
62,21120,48
85,21121,20
98,21122,25
20,21123,99
56,21124,68
25,21125,77
16,21126,73
42,21127,88
23,21128,88
60,21129,79
5,21130,24
26,21131,3
71,21132,38
65,21133,5
80,21134,78
41,21135,65
17,21136,72
12,21137,47
87,21138,5
81,21139,64
89,21140,77
57,21141,99
96,21142,97
30,21143,28
28,21144,50
16,21145,69
38,21146,65
73,21147,21
65,21148,30
80,21149,0
91,21150,60
50,21151,74
84,21152,17
11,21153,95
86,21154,93
82,21155,42
20,21156,98
99,21157,28
11,21158,45
46,21159,41
10,21160,13
90,21161,38
78,21162,9
41,21163,64
55,21164,94
4,21165,43
45,21166,80
48,21167,40
46,21168,80
73,21169,88
77,21170,18
57,21171,80
65,21172,75
22,21173,10
16,21174,68
97,21175,8
98,21176,86
4,21177,60
62,21178,56
40,21179,39
41,21180,38
76,21181,43
99,21182,97
16,21183,57
11,21184,11
15,21185,57
62,21186,16
5,21187,16
23,21188,70
41,21189,80
45,21190,53
79,21191,29
60,21192,19
82,21193,1
0,21194,21
26,21195,88
35,21196,37
18,21197,45
44,21198,25
70,21199,49
66,21200,26
17,21201,25
8,21202,20
90,21203,98
78,21204,10
32,21205,16
38,21206,85
99,21207,46
36,21208,37
93,21209,53
36,21210,11
27,21211,10
6,21212,86
25,21213,32
16,21214,58
40,21215,28
69,21216,68
5,21217,81
80,21218,33
19,21219,34
22,21220,7
46,21221,42
36,21222,3
42,21223,83
53,21224,18
13,21225,53
0,21226,81
55,21227,0
96,21228,43
52,21229,53
85,21230,87
70,21231,80
66,21232,71
16,21233,27
6,21234,19
91,21235,40
37,21236,38
9,21237,76
11,21238,60
61,21239,90
60,21240,41
15,21241,78
2,21242,71
79,21243,44
26,21244,1
4,21245,40
42,21246,78
81,21247,18
90,21248,34
29,21249,74
13,21250,67
88,21251,67
60,21252,50
75,21253,41
63,21254,85
12,21255,48
43,21256,29
26,21257,68
69,21258,41
38,21259,38
81,21260,45
65,21261,59
49,21262,94
62,21263,16
52,21264,32
25,21265,67
88,21266,79
69,21267,59
71,21268,0
93,21269,45
4,21270,89
26,21271,37
85,21272,77
1,21273,1
37,21274,23
50,21275,99
17,21276,60
10,21277,17
75,21278,3
3,21279,84
95,21280,56
91,21281,17
12,21282,17
74,21283,52
15,21284,89
28,21285,35
74,21286,2
85,21287,47
33,21288,41
1,21289,96
87,21290,93
89,21291,14
65,21292,74
16,21293,60
43,21294,86
20,21295,70
24,21296,1
12,21297,26
98,21298,5
58,21299,32
55,21300,13
81,21301,57
67,21302,13
91,21303,73
33,21304,69
75,21305,3
97,21306,83
94,21307,51
67,21308,70
95,21309,48
7,21310,4
0,21311,34
34,21312,63
75,21313,52
40,21314,51
95,21315,23
58,21316,87
50,21317,34
60,21318,16
34,21319,43
21,21320,43
27,21321,68
37,21322,64
4,21323,13
79,21324,34
55,21325,33
4,21326,57
5,21327,3
60,21328,1
14,21329,62
66,21330,18
79,21331,50
13,21332,1
88,21333,11
16,21334,21
56,21335,93
52,21336,29
3,21337,16
22,21338,18
65,21339,34
43,21340,70
34,21341,77
54,21342,92
65,21343,95
12,21344,77
77,21345,96
16,21346,40
5,21347,19
68,21348,6
50,21349,42
4,21350,21
1,21351,19
9,21352,76
22,21353,22
92,21354,72
19,21355,15
19,21356,24
7,21357,74
27,21358,58
56,21359,84
58,21360,3
25,21361,21
76,21362,63
21,21363,94
50,21364,27
15,21365,35
86,21366,56
74,21367,16
63,21368,86
21,21369,5
45,21370,20
99,21371,99
69,21372,8
37,21373,76
19,21374,44
47,21375,56
15,21376,18
35,21377,83
7,21378,82
93,21379,41
71,21380,83
49,21381,91
69,21382,78
60,21383,71
41,21384,94
75,21385,69
5,21386,12
4,21387,83
86,21388,86
36,21389,98
48,21390,5
79,21391,46
21,21392,90
29,21393,17
55,21394,54
24,21395,2
76,21396,87
21,21397,24
61,21398,14
68,21399,84
73,21400,41
91,21401,51
40,21402,3
82,21403,41
6,21404,29
39,21405,31
28,21406,65
48,21407,18
35,21408,61
54,21409,81
61,21410,2
71,21411,30
32,21412,20
43,21413,6
49,21414,8
63,21415,68
77,21416,56
39,21417,94
45,21418,76
57,21419,85
40,21420,85
69,21421,10
11,21422,47
95,21423,94
28,21424,35
78,21425,29
99,21426,61
48,21427,87
51,21428,55
65,21429,3
18,21430,7
34,21431,51
47,21432,94
10,21433,45
22,21434,81
61,21435,7
91,21436,67
16,21437,97
62,21438,49
63,21439,52
6,21440,22
55,21441,39
70,21442,30
32,21443,54
15,21444,85
48,21445,8
33,21446,31
20,21447,9
39,21448,86
61,21449,89
54,21450,32
75,21451,77
44,21452,15
27,21453,39
75,21454,6
75,21455,55
22,21456,46
39,21457,48
87,21458,86
53,21459,35
65,21460,49
78,21461,16
32,21462,25
98,21463,36
64,21464,81
70,21465,38
75,21466,65
84,21467,81
74,21468,53
96,21469,48
72,21470,85
20,21471,6
89,21472,39
68,21473,50
26,21474,56
88,21475,30
43,21476,2
46,21477,1
81,21478,57
63,21479,58
18,21480,9
74,21481,0
79,21482,9
17,21483,3
28,21484,37
75,21485,12
3,21486,91
95,21487,96
64,21488,16
13,21489,83
23,21490,10
14,21491,35
86,21492,39
46,21493,69
8,21494,73
19,21495,13
54,21496,76
27,21497,32
12,21498,62
87,21499,45
83,21500,4
12,21501,61
2,21502,39
77,21503,43
36,21504,77
29,21505,99
26,21506,14
80,21507,7
92,21508,99
20,21509,11
4,21510,3
79,21511,52
84,21512,97
84,21513,29
55,21514,66
58,21515,77
88,21516,32
3,21517,2
2,21518,76
30,21519,39
68,21520,7
10,21521,75
37,21522,89
29,21523,10
17,21524,96
31,21525,50
63,21526,77
40,21527,15
38,21528,9
41,21529,17
77,21530,91
68,21531,89
89,21532,5
8,21533,45
57,21534,72
73,21535,86
78,21536,67
3,21537,26
42,21538,97
81,21539,12
53,21540,94
48,21541,8
35,21542,27
57,21543,54
53,21544,38
23,21545,28
29,21546,72
50,21547,66
2,21548,20
53,21549,1
63,21550,41
70,21551,15
17,21552,64
74,21553,84
29,21554,37
78,21555,56
66,21556,17
48,21557,90
15,21558,52
12,21559,39
25,21560,83
94,21561,75
9,21562,41
69,21563,40
4,21564,61
38,21565,75
11,21566,13
59,21567,98
37,21568,3
3,21569,64
94,21570,60
48,21571,23
53,21572,47
55,21573,65
30,21574,37
43,21575,24
44,21576,66
91,21577,58
18,21578,65
30,21579,77
72,21580,37
31,21581,83
80,21582,16
74,21583,70
43,21584,88
89,21585,61
77,21586,26
8,21587,64
33,21588,5
29,21589,16
60,21590,42
33,21591,73
89,21592,7
60,21593,69
81,21594,0
44,21595,9
46,21596,85
29,21597,21
99,21598,5
93,21599,55
92,21600,2
8,21601,67
42,21602,30
77,21603,17
97,21604,38
72,21605,56
61,21606,60
21,21607,30
90,21608,47
47,21609,15
57,21610,89
1,21611,6
62,21612,8
18,21613,76
28,21614,47
21,21615,14
51,21616,11
35,21617,79
71,21618,31
79,21619,79
48,21620,23
38,21621,19
98,21622,26
32,21623,18
15,21624,42
20,21625,33
68,21626,76
91,21627,30
26,21628,27
8,21629,12
15,21630,53
63,21631,69
1,21632,65
22,21633,30
54,21634,6
66,21635,29
87,21636,15
53,21637,45
25,21638,73
74,21639,86
39,21640,47
77,21641,86
68,21642,46
35,21643,14
95,21644,95
31,21645,67
19,21646,87
63,21647,38
14,21648,15
15,21649,38
0,21650,58
30,21651,16
78,21652,62
57,21653,89
96,21654,49
61,21655,26
69,21656,12
91,21657,47
97,21658,40
70,21659,28
9,21660,33
47,21661,19
9,21662,38
98,21663,3
46,21664,16
89,21665,11
43,21666,99
19,21667,51
69,21668,31
8,21669,88
56,21670,59
95,21671,90
68,21672,86
34,21673,31
56,21674,25
6,21675,82
45,21676,84
93,21677,61
95,21678,74
80,21679,29
20,21680,62
17,21681,55
27,21682,19
90,21683,48
72,21684,6
29,21685,24
20,21686,60
0,21687,0
42,21688,67
75,21689,61
99,21690,55
68,21691,47
87,21692,57
1,21693,91
67,21694,11
62,21695,4
65,21696,11
11,21697,35
55,21698,85
93,21699,89
96,21700,21
67,21701,31
14,21702,63
41,21703,38
33,21704,46
38,21705,99
63,21706,34
67,21707,40
22,21708,75
11,21709,5
45,21710,73
34,21711,70
28,21712,46
86,21713,55
73,21714,52
4,21715,51
99,21716,5
9,21717,6
72,21718,48
47,21719,89
77,21720,8
83,21721,18
39,21722,52
1,21723,33
23,21724,81
13,21725,34
18,21726,68
58,21727,48
33,21728,63
2,21729,72
33,21730,31
87,21731,34
89,21732,13
26,21733,32
51,21734,42
91,21735,70
79,21736,85
84,21737,57
58,21738,81
18,21739,39
98,21740,8
39,21741,59
68,21742,32
35,21743,43
6,21744,47
59,21745,40
48,21746,0
60,21747,68
7,21748,58
44,21749,30
48,21750,29
73,21751,49
7,21752,42
11,21753,5
29,21754,60
9,21755,81
58,21756,87
40,21757,48
96,21758,11
96,21759,56
50,21760,11
39,21761,89
27,21762,11
60,21763,94
54,21764,92
83,21765,86
68,21766,73
7,21767,71
12,21768,56
26,21769,43
16,21770,85
32,21771,91
53,21772,85
88,21773,44
62,21774,75
90,21775,57
6,21776,71
23,21777,24
24,21778,75
47,21779,28
40,21780,30
81,21781,75
1,21782,24
25,21783,3
44,21784,75
76,21785,44
79,21786,26
46,21787,50
50,21788,13
37,21789,32
14,21790,23
90,21791,71
47,21792,94
52,21793,69
41,21794,92
69,21795,28
19,21796,4
90,21797,20
18,21798,24
67,21799,12
5,21800,63
32,21801,32
20,21802,36
82,21803,2
74,21804,26
77,21805,41
74,21806,5
93,21807,64
51,21808,81
52,21809,39
24,21810,70
4,21811,71
94,21812,98
73,21813,77
84,21814,90
22,21815,59
47,21816,15
43,21817,78
49,21818,67
52,21819,17
67,21820,48
94,21821,73
39,21822,48
94,21823,33
64,21824,51
55,21825,47
48,21826,15
64,21827,65
7,21828,43
52,21829,66
14,21830,75
22,21831,47
50,21832,93
71,21833,38
45,21834,22
15,21835,47
48,21836,11
18,21837,90
38,21838,23
55,21839,90
95,21840,37
93,21841,7
6,21842,9
25,21843,44
3,21844,74
59,21845,50
42,21846,48
84,21847,30
6,21848,19
25,21849,70
27,21850,45
24,21851,82
48,21852,16
27,21853,99
86,21854,87
62,21855,93
38,21856,48
30,21857,53
93,21858,59
21,21859,86
61,21860,94
19,21861,95
81,21862,71
20,21863,27
28,21864,41
98,21865,57
4,21866,9
66,21867,17
62,21868,60
41,21869,35
26,21870,42
29,21871,60
91,21872,38
50,21873,82
53,21874,36
96,21875,7
14,21876,15
40,21877,52
39,21878,78
24,21879,62
5,21880,7
69,21881,32
92,21882,11
59,21883,79
31,21884,74
28,21885,66
36,21886,41
28,21887,78
24,21888,38
35,21889,54
76,21890,82
24,21891,19
70,21892,76
78,21893,42
79,21894,43
2,21895,38
81,21896,38
30,21897,11
80,21898,98
26,21899,81
99,21900,96
23,21901,35
86,21902,27
45,21903,79
65,21904,42
50,21905,6
2,21906,27
55,21907,3
81,21908,68
57,21909,88
7,21910,31
70,21911,64
96,21912,43
66,21913,18
86,21914,53
46,21915,58
93,21916,33
23,21917,12
91,21918,80
23,21919,98
4,21920,56
27,21921,21
81,21922,87
38,21923,46
4,21924,99
68,21925,41
11,21926,99
84,21927,8
1,21928,12
96,21929,94
52,21930,62
7,21931,1
65,21932,93
34,21933,66
79,21934,34
78,21935,85
3,21936,92
25,21937,13
30,21938,32
53,21939,75
10,21940,11
37,21941,79
35,21942,73
21,21943,82
14,21944,19
29,21945,31
64,21946,35
74,21947,97
64,21948,14
94,21949,86
70,21950,56
30,21951,89
85,21952,0
74,21953,19
48,21954,7
11,21955,0
18,21956,51
25,21957,20
51,21958,67
48,21959,16
55,21960,51
11,21961,8
26,21962,44
68,21963,35
19,21964,26
21,21965,47
53,21966,38
73,21967,56
91,21968,3
81,21969,32
48,21970,13
49,21971,64
8,21972,77
15,21973,51
62,21974,26
68,21975,4
54,21976,88
79,21977,64
37,21978,81
50,21979,55
74,21980,42
43,21981,97
15,21982,64
77,21983,64
36,21984,13
17,21985,50
78,21986,33
93,21987,25
42,21988,38
89,21989,2
56,21990,9
62,21991,0
68,21992,12
97,21993,18
6,21994,95
80,21995,50
55,21996,10
44,21997,9
15,21998,16
21,21999,92
83,22000,44
44,22001,57
66,22002,17
65,22003,64
18,22004,4
50,22005,38
19,22006,3
26,22007,0
34,22008,46
82,22009,14
31,22010,52
82,22011,19
99,22012,28
1,22013,97
59,22014,28
7,22015,49
89,22016,41
99,22017,28
83,22018,64
40,22019,24
30,22020,62
24,22021,52
43,22022,8
85,22023,3
5,22024,43
89,22025,2
25,22026,86
73,22027,71
81,22028,96
21,22029,31
7,22030,76
51,22031,62
74,22032,25
50,22033,46
92,22034,31
46,22035,93
79,22036,5
42,22037,81
62,22038,8
79,22039,14
38,22040,56
29,22041,91
12,22042,58
96,22043,25
79,22044,13
74,22045,59
89,22046,24
7,22047,60
61,22048,64
98,22049,55
97,22050,8
42,22051,51
66,22052,93
81,22053,2
37,22054,29
33,22055,36
80,22056,38
6,22057,53
44,22058,27
10,22059,67
98,22060,46
70,22061,81
78,22062,18
54,22063,21
50,22064,86
54,22065,46
3,22066,88
36,22067,87
59,22068,23
74,22069,95
54,22070,27
76,22071,4
69,22072,74
42,22073,91
99,22074,46
24,22075,17
8,22076,56
82,22077,68
79,22078,79
7,22079,68
54,22080,46
65,22081,60
57,22082,9
67,22083,73
90,22084,85
61,22085,2
38,22086,87
67,22087,96
90,22088,53
28,22089,24
35,22090,87
56,22091,70
2,22092,35
55,22093,14
78,22094,19
88,22095,77
73,22096,59
75,22097,42
39,22098,77
26,22099,30
89,22100,39
12,22101,24
23,22102,29
10,22103,81
49,22104,68
61,22105,48
78,22106,72
41,22107,54
80,22108,48
70,22109,31
55,22110,34
92,22111,17
38,22112,48
5,22113,52
66,22114,63
84,22115,40
15,22116,81
38,22117,8
1,22118,38
45,22119,78
43,22120,3
27,22121,25
70,22122,18
12,22123,49
37,22124,10
18,22125,27
37,22126,1
49,22127,9
88,22128,84
31,22129,10
9,22130,75
8,22131,10
6,22132,1
24,22133,98
59,22134,10
78,22135,85
94,22136,78
85,22137,79
66,22138,6
1,22139,34
65,22140,52
1,22141,12
41,22142,82
19,22143,75
86,22144,16
6,22145,61
27,22146,32
39,22147,38
96,22148,24
42,22149,17
61,22150,80
97,22151,68
32,22152,44
20,22153,48
62,22154,30
33,22155,30
50,22156,85
14,22157,68
67,22158,17
34,22159,31
24,22160,35
78,22161,23
22,22162,72
20,22163,29
64,22164,8
98,22165,90
38,22166,91
67,22167,21
3,22168,73
38,22169,60
29,22170,67
97,22171,98
17,22172,0
19,22173,39
88,22174,60
68,22175,42
14,22176,89
64,22177,64
85,22178,76
28,22179,91
84,22180,97
68,22181,84
10,22182,80
15,22183,33
35,22184,93
71,22185,96
5,22186,9
13,22187,81
1,22188,53
86,22189,38
16,22190,19
73,22191,54
57,22192,64
10,22193,80
2,22194,37
94,22195,75
83,22196,76
69,22197,84
29,22198,90
77,22199,98
79,22200,99
58,22201,72
53,22202,19
62,22203,12
78,22204,63
55,22205,67
22,22206,98
96,22207,42
27,22208,47
54,22209,98
18,22210,66
25,22211,32
15,22212,88
45,22213,41
42,22214,49
15,22215,97
37,22216,56
59,22217,77
29,22218,40
49,22219,62
85,22220,42
77,22221,80
94,22222,32
0,22223,31
85,22224,66
89,22225,1
56,22226,56
7,22227,43
13,22228,96
15,22229,42
97,22230,73
31,22231,18
69,22232,76
94,22233,48
67,22234,81
73,22235,60
18,22236,54
73,22237,27
23,22238,89
22,22239,83
74,22240,12
62,22241,10
64,22242,74
31,22243,95
84,22244,75
0,22245,56
50,22246,72
54,22247,17
43,22248,95
85,22249,58
89,22250,69
85,22251,61
23,22252,4
86,22253,96
15,22254,6
47,22255,25
87,22256,55
14,22257,39
68,22258,84
6,22259,64
71,22260,57
3,22261,31
72,22262,35
26,22263,54
85,22264,97
30,22265,72
10,22266,91
56,22267,74
79,22268,41
22,22269,78
82,22270,93
92,22271,91
97,22272,17
12,22273,13
61,22274,86
44,22275,14
42,22276,37
61,22277,19
3,22278,4
66,22279,24
72,22280,95
5,22281,25
53,22282,46
12,22283,14
59,22284,47
40,22285,53
25,22286,96
90,22287,58
64,22288,93
16,22289,2
7,22290,98
29,22291,3
93,22292,85
4,22293,73
96,22294,72
67,22295,58
13,22296,27
13,22297,30
55,22298,87
40,22299,26
74,22300,87
53,22301,61
58,22302,70
46,22303,52
79,22304,70
54,22305,24
69,22306,71
78,22307,11
19,22308,60
53,22309,63
15,22310,53
45,22311,74
70,22312,7
45,22313,44
9,22314,89
94,22315,18
76,22316,51
5,22317,71
36,22318,16
27,22319,35
14,22320,21
0,22321,80
5,22322,77
79,22323,81
89,22324,6
40,22325,7
5,22326,31
76,22327,64
75,22328,90
55,22329,12
35,22330,48
91,22331,37
73,22332,7
63,22333,36
89,22334,96
3,22335,45
42,22336,85
50,22337,2
33,22338,48
77,22339,68
74,22340,43
85,22341,38
36,22342,59
18,22343,61
67,22344,33
40,22345,46
93,22346,63
71,22347,68
50,22348,12
28,22349,16
57,22350,55
64,22351,1
14,22352,35
70,22353,87
56,22354,32
85,22355,46
33,22356,42
41,22357,40
69,22358,53
49,22359,18
47,22360,38
28,22361,31
53,22362,88
9,22363,18
1,22364,10
56,22365,41
61,22366,31
22,22367,74
93,22368,84
50,22369,56
35,22370,44
79,22371,5
20,22372,83
68,22373,50
83,22374,43
57,22375,87
72,22376,44
92,22377,9
93,22378,60
66,22379,18
70,22380,71
64,22381,3
55,22382,45
17,22383,97
28,22384,22
31,22385,7
47,22386,2
75,22387,94
82,22388,85
45,22389,38
15,22390,74
61,22391,46
36,22392,63
12,22393,27
2,22394,90
69,22395,3
86,22396,42
44,22397,29
81,22398,28
90,22399,44
16,22400,47
77,22401,2
64,22402,21
24,22403,39
70,22404,50
44,22405,23
1,22406,83
55,22407,2
28,22408,12
23,22409,77
64,22410,76
71,22411,58
29,22412,54
30,22413,80
81,22414,53
99,22415,46
46,22416,67
92,22417,85
71,22418,51
19,22419,45
93,22420,82
66,22421,40
58,22422,9
42,22423,40
57,22424,50
34,22425,87
95,22426,15
62,22427,78
53,22428,24
17,22429,63
83,22430,7
73,22431,17
76,22432,85
61,22433,67
12,22434,38
