user_id,image_id,class
85,29383,8
86,29384,42
62,29385,92
90,29386,85
3,29387,60
24,29388,3
85,29389,84
0,29390,29
77,29391,29
12,29392,98
58,29393,45
46,29394,3
53,29395,31
39,29396,36
64,29397,83
47,29398,71
13,29399,61
73,29400,35
13,29401,4
42,29402,28
37,29403,61
16,29404,60
64,29405,93
92,29406,3
94,29407,35
80,29408,51
8,29409,48
44,29410,68
8,29411,8
42,29412,23
85,29413,2
60,29414,70
53,29415,61
32,29416,11
42,29417,23
16,29418,88
77,29419,29
62,29420,49
46,29421,7
44,29422,91
21,29423,56
10,29424,24
19,29425,32
55,29426,36
51,29427,80
5,29428,52
3,29429,12
15,29430,53
44,29431,94
58,29432,17
45,29433,32
16,29434,72
72,29435,45
89,29436,12
95,29437,48
82,29438,74
17,29439,69
36,29440,51
2,29441,93
52,29442,73
46,29443,35
71,29444,13
20,29445,38
65,29446,31
4,29447,81
35,29448,38
49,29449,60
60,29450,16
96,29451,51
80,29452,19
73,29453,83
56,29454,87
3,29455,6
90,29456,85
3,29457,52
41,29458,26
63,29459,81
1,29460,47
95,29461,89
83,29462,78
75,29463,50
76,29464,5
62,29465,78
97,29466,74
95,29467,49
31,29468,53
22,29469,62
51,29470,75
86,29471,64
29,29472,85
33,29473,37
86,29474,99
84,29475,75
27,29476,95
67,29477,87
41,29478,63
14,29479,37
67,29480,10
47,29481,20
52,29482,73
60,29483,44
81,29484,74
52,29485,81
32,29486,84
87,29487,62
35,29488,13
61,29489,91
33,29490,37
49,29491,77
81,29492,43
22,29493,62
34,29494,96
34,29495,35
13,29496,66
64,29497,89
40,29498,81
32,29499,75
74,29500,72
84,29501,10
37,29502,68
42,29503,71
15,29504,59
13,29505,46
4,29506,81
33,29507,37
45,29508,42
42,29509,13
26,29510,74
93,29511,35
72,29512,34
42,29513,13
52,29514,73
40,29515,76
65,29516,15
66,29517,83
54,29518,83
80,29519,40
15,29520,59
86,29521,17
90,29522,85
19,29523,10
6,29524,31
71,29525,98
96,29526,71
46,29527,7
51,29528,68
50,29529,28
55,29530,0
22,29531,24
97,29532,26
79,29533,11
93,29534,27
2,29535,92
87,29536,62
66,29537,85
43,29538,79
84,29539,24
53,29540,78
35,29541,94
94,29542,56
22,29543,46
78,29544,57
2,29545,2
24,29546,22
62,29547,49
73,29548,34
49,29549,99
93,29550,26
14,29551,42
11,29552,60
14,29553,87
86,29554,49
25,29555,16
97,29556,26
22,29557,54
92,29558,95
57,29559,39
60,29560,83
52,29561,36
78,29562,15
85,29563,2
0,29564,46
27,29565,54
21,29566,53
97,29567,26
82,29568,63
51,29569,15
55,29570,38
83,29571,51
53,29572,25
89,29573,33
56,29574,53
65,29575,50
89,29576,54
76,29577,47
90,29578,45
44,29579,94
93,29580,26
7,29581,39
63,29582,24
4,29583,39
99,29584,51
21,29585,19
18,29586,90
80,29587,12
94,29588,73
89,29589,46
28,29590,4
11,29591,32
84,29592,17
4,29593,60
35,29594,38
26,29595,63
87,29596,62
2,29597,54
26,29598,40
71,29599,90
16,29600,36
55,29601,0
72,29602,88
86,29603,88
87,29604,36
97,29605,26
5,29606,52
7,29607,72
7,29608,56
45,29609,92
87,29610,62
33,29611,11
14,29612,77
6,29613,20
27,29614,54
92,29615,9
3,29616,97
47,29617,88
97,29618,48
49,29619,90
59,29620,14
80,29621,43
3,29622,2
19,29623,99
78,29624,79
94,29625,35
60,29626,56
80,29627,75
55,29628,67
32,29629,79
18,29630,60
45,29631,57
28,29632,5
98,29633,43
2,29634,92
63,29635,39
53,29636,60
83,29637,36
31,29638,44
0,29639,18
66,29640,83
15,29641,59
44,29642,4
40,29643,45
39,29644,32
95,29645,49
27,29646,68
25,29647,16
26,29648,27
39,29649,48
64,29650,34
84,29651,85
79,29652,11
21,29653,81
12,29654,77
47,29655,90
74,29656,25
39,29657,2
79,29658,14
78,29659,99
67,29660,71
44,29661,31
75,29662,23
96,29663,71
47,29664,70
70,29665,20
36,29666,53
82,29667,98
86,29668,99
97,29669,26
94,29670,95
75,29671,48
73,29672,89
74,29673,17
39,29674,0
38,29675,28
29,29676,50
34,29677,50
3,29678,67
37,29679,11
80,29680,14
9,29681,73
63,29682,82
22,29683,75
14,29684,2
45,29685,32
98,29686,56
98,29687,79
61,29688,86
85,29689,1
82,29690,63
66,29691,39
32,29692,58
24,29693,22
5,29694,52
80,29695,91
92,29696,75
1,29697,4
42,29698,71
35,29699,82
37,29700,72
62,29701,8
48,29702,97
6,29703,70
60,29704,55
80,29705,85
81,29706,94
23,29707,11
12,29708,82
86,29709,17
55,29710,67
17,29711,12
50,29712,81
77,29713,14
62,29714,78
69,29715,82
71,29716,28
2,29717,49
19,29718,38
14,29719,43
74,29720,82
83,29721,71
29,29722,87
51,29723,89
70,29724,20
48,29725,53
83,29726,47
20,29727,83
62,29728,8
69,29729,77
41,29730,49
69,29731,23
58,29732,84
19,29733,13
54,29734,20
56,29735,98
38,29736,21
71,29737,50
57,29738,51
53,29739,44
58,29740,45
33,29741,18
98,29742,80
29,29743,93
57,29744,54
29,29745,87
37,29746,60
97,29747,80
54,29748,28
43,29749,95
7,29750,21
43,29751,79
61,29752,74
62,29753,8
12,29754,55
47,29755,70
28,29756,98
69,29757,86
74,29758,55
40,29759,34
86,29760,88
12,29761,82
63,29762,69
32,29763,91
76,29764,24
53,29765,42
75,29766,40
2,29767,93
92,29768,3
6,29769,19
16,29770,71
30,29771,50
81,29772,94
49,29773,98
63,29774,39
85,29775,42
97,29776,48
7,29777,72
42,29778,28
68,29779,18
87,29780,49
40,29781,29
90,29782,45
10,29783,97
5,29784,58
90,29785,20
31,29786,24
22,29787,39
82,29788,43
88,29789,58
13,29790,74
19,29791,38
93,29792,27
68,29793,36
88,29794,62
65,29795,90
23,29796,3
49,29797,60
81,29798,35
5,29799,4
13,29800,20
92,29801,9
52,29802,39
42,29803,83
23,29804,59
11,29805,2
45,29806,57
74,29807,70
98,29808,14
16,29809,10
58,29810,10
86,29811,41
35,29812,58
82,29813,65
97,29814,65
97,29815,48
16,29816,60
75,29817,51
21,29818,47
48,29819,99
79,29820,11
64,29821,34
81,29822,15
68,29823,18
64,29824,21
93,29825,84
8,29826,53
27,29827,13
3,29828,85
37,29829,89
9,29830,98
62,29831,60
88,29832,66
20,29833,32
48,29834,31
39,29835,0
49,29836,60
96,29837,71
44,29838,37
45,29839,91
98,29840,56
30,29841,96
16,29842,10
15,29843,59
25,29844,47
77,29845,82
1,29846,47
62,29847,60
61,29848,13
22,29849,45
4,29850,82
65,29851,49
17,29852,24
2,29853,2
1,29854,79
74,29855,28
61,29856,74
9,29857,22
24,29858,43
18,29859,90
94,29860,66
41,29861,24
90,29862,51
19,29863,78
38,29864,39
28,29865,44
40,29866,81
80,29867,41
70,29868,15
43,29869,97
15,29870,31
75,29871,74
50,29872,76
89,29873,33
8,29874,17
47,29875,19
77,29876,93
4,29877,90
83,29878,78
95,29879,84
75,29880,48
88,29881,26
97,29882,74
74,29883,55
70,29884,84
56,29885,67
60,29886,27
4,29887,64
99,29888,14
14,29889,65
36,29890,69
41,29891,28
75,29892,37
6,29893,23
93,29894,26
73,29895,4
37,29896,72
79,29897,92
99,29898,26
93,29899,56
64,29900,66
18,29901,96
17,29902,58
44,29903,80
0,29904,29
62,29905,13
36,29906,63
77,29907,85
65,29908,0
81,29909,58
49,29910,90
88,29911,62
64,29912,72
13,29913,10
62,29914,8
60,29915,75
51,29916,59
0,29917,29
57,29918,51
76,29919,10
39,29920,0
94,29921,89
68,29922,36
84,29923,17
61,29924,47
16,29925,23
62,29926,31
63,29927,82
56,29928,32
73,29929,9
5,29930,16
44,29931,94
17,29932,61
0,29933,4
92,29934,33
79,29935,92
56,29936,53
71,29937,58
28,29938,98
67,29939,71
6,29940,8
50,29941,55
4,29942,60
5,29943,7
19,29944,41
83,29945,57
41,29946,55
9,29947,4
35,29948,69
27,29949,31
12,29950,82
67,29951,26
36,29952,3
41,29953,40
21,29954,62
10,29955,36
45,29956,93
97,29957,26
38,29958,12
4,29959,25
18,29960,72
36,29961,69
96,29962,55
50,29963,74
29,29964,87
94,29965,74
29,29966,50
89,29967,64
38,29968,72
75,29969,80
33,29970,66
61,29971,13
63,29972,81
9,29973,94
80,29974,63
99,29975,56
27,29976,68
72,29977,65
93,29978,26
51,29979,59
48,29980,2
53,29981,74
0,29982,41
85,29983,64
15,29984,84
95,29985,46
16,29986,5
98,29987,1
9,29988,57
17,29989,75
52,29990,93
18,29991,66
34,29992,81
72,29993,36
94,29994,74
46,29995,5
78,29996,46
95,29997,1
67,29998,47
43,29999,97
37,30000,61
44,30001,91
36,30002,63
9,30003,31
59,30004,52
51,30005,68
11,30006,2
90,30007,85
46,30008,56
13,30009,61
5,30010,52
57,30011,42
35,30012,76
48,30013,97
57,30014,67
30,30015,50
89,30016,64
95,30017,49
83,30018,6
11,30019,77
87,30020,56
59,30021,84
81,30022,42
40,30023,18
4,30024,4
41,30025,78
73,30026,22
50,30027,74
34,30028,48
28,30029,4
75,30030,54
2,30031,2
2,30032,2
51,30033,96
8,30034,15
61,30035,72
42,30036,55
87,30037,33
26,30038,38
53,30039,52
68,30040,28
4,30041,60
54,30042,20
17,30043,61
89,30044,44
66,30045,21
64,30046,88
20,30047,94
93,30048,51
60,30049,75
30,30050,71
76,30051,0
29,30052,87
83,30053,63
24,30054,22
50,30055,28
47,30056,70
4,30057,67
9,30058,4
9,30059,8
31,30060,58
28,30061,21
28,30062,33
49,30063,86
39,30064,78
23,30065,57
88,30066,58
71,30067,63
88,30068,58
64,30069,32
8,30070,8
23,30071,57
93,30072,5
15,30073,51
68,30074,18
28,30075,43
19,30076,82
63,30077,94
14,30078,65
14,30079,42
52,30080,31
20,30081,94
59,30082,30
5,30083,7
58,30084,45
18,30085,7
12,30086,38
64,30087,98
30,30088,66
5,30089,20
46,30090,5
16,30091,40
11,30092,8
94,30093,51
21,30094,87
13,30095,61
32,30096,7
54,30097,6
93,30098,26
16,30099,77
97,30100,80
97,30101,84
79,30102,92
10,30103,24
9,30104,8
47,30105,65
61,30106,86
20,30107,96
49,30108,55
27,30109,54
87,30110,46
0,30111,46
12,30112,80
1,30113,72
59,30114,68
94,30115,35
36,30116,13
80,30117,55
39,30118,0
17,30119,69
44,30120,47
76,30121,47
17,30122,59
60,30123,56
70,30124,80
60,30125,83
31,30126,39
19,30127,90
99,30128,26
77,30129,64
29,30130,87
85,30131,1
16,30132,60
43,30133,59
48,30134,1
23,30135,90
70,30136,42
68,30137,31
33,30138,66
11,30139,90
45,30140,21
86,30141,49
34,30142,11
92,30143,9
72,30144,34
71,30145,95
21,30146,6
83,30147,6
68,30148,36
1,30149,4
93,30150,5
71,30151,98
22,30152,7
2,30153,93
38,30154,12
38,30155,47
99,30156,84
87,30157,62
3,30158,85
80,30159,27
28,30160,98
67,30161,73
64,30162,93
31,30163,56
15,30164,59
26,30165,27
17,30166,71
51,30167,68
13,30168,76
24,30169,43
61,30170,35
99,30171,56
54,30172,73
39,30173,32
74,30174,82
55,30175,36
18,30176,80
24,30177,77
74,30178,17
47,30179,71
18,30180,72
96,30181,65
24,30182,24
31,30183,53
18,30184,90
56,30185,41
97,30186,48
8,30187,69
72,30188,79
58,30189,33
1,30190,4
97,30191,26
67,30192,96
0,30193,29
81,30194,58
15,30195,28
38,30196,39
49,30197,98
79,30198,99
79,30199,11
28,30200,98
20,30201,11
43,30202,7
71,30203,50
50,30204,31
55,30205,74
67,30206,71
69,30207,43
18,30208,72
15,30209,25
41,30210,26
77,30211,99
0,30212,29
67,30213,89
60,30214,56
9,30215,31
31,30216,15
8,30217,90
97,30218,80
59,30219,69
17,30220,12
51,30221,13
68,30222,96
81,30223,58
2,30224,2
64,30225,90
65,30226,67
24,30227,24
10,30228,47
81,30229,12
84,30230,34
58,30231,45
55,30232,59
22,30233,59
9,30234,94
21,30235,67
4,30236,13
74,30237,88
41,30238,78
41,30239,63
64,30240,34
78,30241,79
17,30242,12
65,30243,96
39,30244,20
0,30245,39
17,30246,12
43,30247,24
10,30248,54
38,30249,12
59,30250,69
85,30251,64
21,30252,58
87,30253,46
96,30254,55
89,30255,64
43,30256,90
96,30257,71
17,30258,73
55,30259,94
54,30260,18
92,30261,80
29,30262,93
2,30263,48
27,30264,0
37,30265,61
7,30266,91
87,30267,62
86,30268,99
66,30269,62
53,30270,42
92,30271,3
33,30272,59
96,30273,48
92,30274,9
16,30275,18
9,30276,73
92,30277,48
6,30278,96
95,30279,79
19,30280,78
63,30281,87
43,30282,97
62,30283,13
76,30284,67
57,30285,11
73,30286,54
92,30287,3
20,30288,38
90,30289,40
96,30290,71
60,30291,83
89,30292,33
78,30293,3
16,30294,77
12,30295,82
78,30296,65
52,30297,81
20,30298,94
86,30299,10
15,30300,59
10,30301,82
71,30302,41
31,30303,71
39,30304,0
66,30305,3
31,30306,22
30,30307,63
24,30308,77
98,30309,80
11,30310,2
81,30311,42
33,30312,61
48,30313,23
80,30314,31
95,30315,49
47,30316,49
85,30317,94
61,30318,86
48,30319,13
21,30320,67
39,30321,32
13,30322,38
31,30323,61
97,30324,80
99,30325,15
75,30326,47
93,30327,65
94,30328,56
53,30329,76
72,30330,88
81,30331,12
14,30332,43
67,30333,96
61,30334,46
91,30335,12
57,30336,11
47,30337,88
67,30338,88
83,30339,88
39,30340,78
34,30341,97
52,30342,84
70,30343,6
42,30344,71
55,30345,94
38,30346,37
96,30347,55
52,30348,31
84,30349,17
43,30350,24
50,30351,34
77,30352,93
42,30353,23
91,30354,79
56,30355,93
1,30356,4
90,30357,20
2,30358,93
92,30359,40
39,30360,48
2,30361,41
58,30362,38
22,30363,41
39,30364,0
80,30365,83
79,30366,11
13,30367,4
78,30368,41
10,30369,47
73,30370,6
70,30371,30
50,30372,44
89,30373,12
37,30374,51
2,30375,93
90,30376,40
42,30377,23
72,30378,6
65,30379,15
37,30380,33
21,30381,19
13,30382,74
85,30383,58
37,30384,77
59,30385,84
81,30386,42
77,30387,29
17,30388,75
92,30389,9
7,30390,39
1,30391,46
27,30392,86
51,30393,16
95,30394,40
14,30395,1
87,30396,30
85,30397,54
96,30398,55
10,30399,27
21,30400,67
44,30401,80
2,30402,93
44,30403,53
18,30404,43
64,30405,19
29,30406,50
55,30407,67
96,30408,55
69,30409,17
36,30410,81
73,30411,22
88,30412,58
30,30413,50
8,30414,17
28,30415,98
33,30416,66
49,30417,98
49,30418,9
5,30419,16
10,30420,17
49,30421,63
5,30422,52
40,30423,18
65,30424,0
34,30425,81
40,30426,41
7,30427,57
10,30428,97
76,30429,93
18,30430,62
6,30431,39
46,30432,5
56,30433,98
0,30434,46
44,30435,4
84,30436,75
29,30437,87
27,30438,94
68,30439,36
7,30440,91
98,30441,1
74,30442,82
90,30443,85
16,30444,71
24,30445,43
90,30446,40
27,30447,54
65,30448,99
27,30449,68
39,30450,0
11,30451,2
8,30452,8
8,30453,94
73,30454,1
89,30455,44
27,30456,54
60,30457,77
88,30458,31
66,30459,8
50,30460,76
30,30461,50
94,30462,35
48,30463,60
72,30464,70
92,30465,25
18,30466,60
7,30467,39
45,30468,92
56,30469,21
69,30470,41
85,30471,2
53,30472,25
66,30473,83
2,30474,93
61,30475,30
33,30476,37
79,30477,92
53,30478,24
47,30479,23
15,30480,53
39,30481,0
95,30482,46
1,30483,81
92,30484,9
72,30485,63
85,30486,58
61,30487,30
49,30488,99
10,30489,82
6,30490,5
10,30491,97
75,30492,13
22,30493,91
28,30494,87
51,30495,16
37,30496,4
34,30497,47
84,30498,40
45,30499,91
38,30500,21
89,30501,64
67,30502,9
58,30503,45
78,30504,72
33,30505,18
52,30506,34
65,30507,3
95,30508,30
23,30509,41
75,30510,10
72,30511,94
43,30512,27
40,30513,76
95,30514,19
89,30515,54
67,30516,71
22,30517,62
99,30518,56
45,30519,21
89,30520,27
86,30521,42
68,30522,23
1,30523,24
58,30524,0
9,30525,22
80,30526,1
76,30527,1
74,30528,28
35,30529,75
31,30530,44
87,30531,37
7,30532,72
31,30533,44
31,30534,33
17,30535,52
96,30536,71
39,30537,32
48,30538,62
50,30539,34
64,30540,49
75,30541,84
87,30542,45
7,30543,39
69,30544,23
50,30545,13
5,30546,39
26,30547,57
40,30548,43
55,30549,37
93,30550,46
26,30551,27
67,30552,40
7,30553,58
18,30554,90
68,30555,73
17,30556,69
33,30557,18
90,30558,19
63,30559,69
24,30560,22
10,30561,97
83,30562,37
55,30563,89
26,30564,32
86,30565,27
55,30566,0
18,30567,72
3,30568,2
11,30569,2
55,30570,67
26,30571,28
84,30572,49
31,30573,16
54,30574,53
99,30575,15
48,30576,62
95,30577,89
14,30578,77
46,30579,56
66,30580,18
96,30581,55
11,30582,81
69,30583,86
67,30584,20
54,30585,31
31,30586,24
55,30587,45
22,30588,39
0,30589,89
78,30590,15
62,30591,37
63,30592,81
34,30593,96
18,30594,96
52,30595,64
49,30596,71
87,30597,95
83,30598,6
64,30599,34
65,30600,91
20,30601,62
87,30602,62
8,30603,76
9,30604,35
48,30605,13
55,30606,45
42,30607,23
79,30608,92
15,30609,59
27,30610,32
72,30611,44
80,30612,12
14,30613,65
7,30614,39
50,30615,76
64,30616,34
91,30617,79
2,30618,92
93,30619,56
36,30620,50
34,30621,81
97,30622,30
32,30623,23
64,30624,37
5,30625,95
63,30626,57
59,30627,84
37,30628,72
85,30629,9
56,30630,73
0,30631,29
9,30632,4
7,30633,7
4,30634,9
16,30635,10
31,30636,44
88,30637,49
2,30638,39
74,30639,72
9,30640,59
75,30641,48
24,30642,70
1,30643,4
73,30644,1
7,30645,42
73,30646,95
49,30647,90
78,30648,67
85,30649,71
16,30650,71
22,30651,87
91,30652,99
38,30653,91
59,30654,30
89,30655,33
56,30656,41
58,30657,23
80,30658,30
36,30659,31
45,30660,94
52,30661,93
16,30662,10
80,30663,50
30,30664,66
34,30665,52
23,30666,6
36,30667,51
57,30668,39
51,30669,59
43,30670,99
72,30671,65
59,30672,42
76,30673,72
98,30674,80
33,30675,78
15,30676,53
20,30677,94
84,30678,24
13,30679,61
93,30680,79
92,30681,73
68,30682,0
92,30683,9
7,30684,4
21,30685,7
3,30686,12
58,30687,38
17,30688,63
42,30689,28
4,30690,90
90,30691,25
52,30692,39
25,30693,16
65,30694,17
77,30695,93
4,30696,34
80,30697,91
81,30698,58
22,30699,91
75,30700,84
88,30701,30
24,30702,90
50,30703,28
39,30704,57
9,30705,8
63,30706,72
60,30707,38
12,30708,76
5,30709,25
92,30710,3
79,30711,11
75,30712,50
81,30713,42
39,30714,19
48,30715,97
26,30716,38
35,30717,44
65,30718,15
57,30719,45
22,30720,46
78,30721,83
74,30722,17
49,30723,55
71,30724,95
84,30725,49
46,30726,23
98,30727,56
99,30728,51
30,30729,31
92,30730,75
33,30731,90
77,30732,3
28,30733,49
96,30734,71
44,30735,68
88,30736,62
1,30737,92
95,30738,49
11,30739,65
60,30740,91
29,30741,87
57,30742,85
66,30743,33
64,30744,22
40,30745,52
9,30746,4
11,30747,43
32,30748,70
46,30749,7
10,30750,97
4,30751,31
85,30752,94
57,30753,59
52,30754,76
45,30755,21
55,30756,17
35,30757,46
34,30758,70
12,30759,1
3,30760,12
94,30761,35
60,30762,77
85,30763,58
8,30764,17
3,30765,16
22,30766,87
4,30767,9
73,30768,93
0,30769,24
66,30770,47
51,30771,89
25,30772,11
48,30773,13
93,30774,51
66,30775,85
69,30776,17
99,30777,15
58,30778,30
24,30779,17
24,30780,86
26,30781,51
3,30782,16
67,30783,45
3,30784,68
96,30785,55
53,30786,31
91,30787,75
46,30788,36
8,30789,99
20,30790,38
50,30791,78
70,30792,37
42,30793,23
14,30794,87
33,30795,37
4,30796,60
59,30797,42
49,30798,9
99,30799,51
86,30800,83
93,30801,33
21,30802,81
75,30803,10
83,30804,42
74,30805,82
74,30806,30
56,30807,41
76,30808,0
24,30809,24
18,30810,72
45,30811,91
15,30812,36
82,30813,74
64,30814,93
1,30815,92
74,30816,82
0,30817,29
68,30818,36
90,30819,20
44,30820,7
81,30821,1
63,30822,39
73,30823,6
54,30824,28
58,30825,99
24,30826,5
13,30827,66
59,30828,84
25,30829,8
1,30830,18
54,30831,6
73,30832,47
64,30833,34
56,30834,32
69,30835,67
39,30836,2
37,30837,38
21,30838,47
67,30839,80
9,30840,29
84,30841,49
29,30842,93
31,30843,51
54,30844,32
13,30845,66
61,30846,72
27,30847,54
8,30848,37
91,30849,99
62,30850,21
65,30851,34
0,30852,29
31,30853,22
72,30854,88
79,30855,69
88,30856,66
15,30857,59
17,30858,69
20,30859,77
48,30860,62
46,30861,21
19,30862,47
30,30863,50
59,30864,69
46,30865,98
51,30866,66
25,30867,11
28,30868,5
72,30869,2
13,30870,38
26,30871,63
54,30872,6
5,30873,52
88,30874,83
0,30875,52
24,30876,77
74,30877,28
13,30878,57
10,30879,97
73,30880,6
44,30881,91
99,30882,14
71,30883,17
71,30884,50
45,30885,92
24,30886,0
52,30887,73
77,30888,99
94,30889,95
76,30890,9
40,30891,99
69,30892,77
86,30893,83
8,30894,60
17,30895,73
33,30896,31
54,30897,28
4,30898,9
42,30899,23
53,30900,76
42,30901,10
38,30902,12
78,30903,15
54,30904,6
32,30905,91
0,30906,97
29,30907,50
96,30908,71
45,30909,32
6,30910,20
82,30911,26
76,30912,67
73,30913,54
25,30914,85
8,30915,37
29,30916,87
90,30917,40
93,30918,66
39,30919,31
51,30920,61
89,30921,64
52,30922,6
9,30923,22
64,30924,21
79,30925,92
3,30926,16
70,30927,12
97,30928,30
83,30929,27
15,30930,59
46,30931,7
74,30932,17
36,30933,96
28,30934,43
41,30935,34
79,30936,92
57,30937,51
32,30938,32
94,30939,73
79,30940,14
13,30941,3
30,30942,50
96,30943,55
91,30944,44
48,30945,88
91,30946,27
15,30947,78
42,30948,23
81,30949,98
81,30950,58
18,30951,90
94,30952,56
76,30953,9
27,30954,85
61,30955,95
54,30956,3
20,30957,77
85,30958,71
79,30959,92
27,30960,54
97,30961,80
7,30962,7
85,30963,1
6,30964,52
28,30965,87
58,30966,10
35,30967,94
9,30968,29
11,30969,2
66,30970,15
61,30971,33
66,30972,90
22,30973,39
95,30974,46
90,30975,25
32,30976,86
59,30977,84
18,30978,72
92,30979,48
32,30980,79
25,30981,80
16,30982,77
38,30983,77
48,30984,53
86,30985,49
6,30986,17
21,30987,17
46,30988,3
91,30989,45
21,30990,19
87,30991,56
27,30992,54
16,30993,19
25,30994,78
73,30995,54
83,30996,2
26,30997,51
27,30998,68
39,30999,55
14,31000,65
68,31001,35
85,31002,27
78,31003,79
62,31004,60
4,31005,81
64,31006,34
34,31007,21
37,31008,33
32,31009,86
31,31010,95
65,31011,15
66,31012,64
77,31013,19
59,31014,88
95,31015,66
22,31016,66
26,31017,40
70,31018,20
14,31019,65
9,31020,22
26,31021,7
31,31022,44
50,31023,76
45,31024,44
14,31025,86
0,31026,8
8,31027,76
0,31028,29
73,31029,6
4,31030,81
28,31031,98
64,31032,21
65,31033,34
46,31034,35
94,31035,35
37,31036,32
18,31037,73
87,31038,95
11,31039,32
28,31040,18
88,31041,62
98,31042,79
73,31043,22
64,31044,52
65,31045,15
4,31046,29
52,31047,39
36,31048,53
29,31049,87
52,31050,81
66,31051,42
76,31052,67
8,31053,78
34,31054,59
94,31055,84
36,31056,8
47,31057,70
66,31058,33
54,31059,32
74,31060,98
78,31061,71
5,31062,7
9,31063,22
70,31064,20
76,31065,28
16,31066,59
34,31067,48
74,31068,55
55,31069,0
98,31070,79
23,31071,93
2,31072,89
20,31073,89
0,31074,46
75,31075,81
96,31076,71
93,31077,64
73,31078,4
71,31079,88
12,31080,22
55,31081,59
27,31082,68
3,31083,12
74,31084,53
9,31085,59
14,31086,65
54,31087,28
59,31088,69
62,31089,13
17,31090,63
5,31091,7
85,31092,1
12,31093,21
48,31094,62
97,31095,65
88,31096,83
57,31097,59
57,31098,80
46,31099,5
94,31100,74
93,31101,20
64,31102,34
82,31103,63
63,31104,81
21,31105,43
73,31106,41
7,31107,7
24,31108,22
96,31109,55
92,31110,75
44,31111,36
3,31112,74
97,31113,26
7,31114,8
29,31115,87
98,31116,43
96,31117,71
73,31118,9
55,31119,38
80,31120,91
57,31121,51
42,31122,72
8,31123,17
2,31124,69
60,31125,20
6,31126,52
20,31127,77
33,31128,61
12,31129,73
96,31130,55
2,31131,89
24,31132,39
49,31133,93
20,31134,52
31,31135,44
24,31136,22
36,31137,13
86,31138,88
24,31139,24
80,31140,42
85,31141,9
24,31142,65
5,31143,52
19,31144,42
1,31145,96
25,31146,97
6,31147,89
37,31148,33
13,31149,46
84,31150,17
56,31151,22
87,31152,56
72,31153,65
29,31154,87
53,31155,42
31,31156,51
16,31157,60
9,31158,57
53,31159,77
58,31160,30
79,31161,48
56,31162,21
33,31163,66
50,31164,76
67,31165,80
18,31166,0
55,31167,78
64,31168,31
45,31169,21
1,31170,24
4,31171,60
52,31172,35
98,31173,33
29,31174,87
17,31175,63
65,31176,93
7,31177,83
65,31178,34
67,31179,11
18,31180,72
23,31181,63
8,31182,53
36,31183,51
70,31184,37
47,31185,15
93,31186,20
44,31187,31
8,31188,53
97,31189,80
75,31190,17
4,31191,60
32,31192,68
61,31193,91
2,31194,2
52,31195,81
13,31196,57
79,31197,1
40,31198,21
5,31199,12
5,31200,52
60,31201,73
90,31202,85
18,31203,90
99,31204,15
84,31205,33
2,31206,41
56,31207,73
12,31208,76
31,31209,44
96,31210,51
66,31211,53
22,31212,7
61,31213,72
39,31214,48
14,31215,70
81,31216,41
76,31217,49
96,31218,55
30,31219,96
17,31220,5
14,31221,37
23,31222,34
19,31223,62
51,31224,16
55,31225,37
54,31226,3
45,31227,81
33,31228,99
90,31229,40
64,31230,21
99,31231,15
63,31232,81
27,31233,0
46,31234,5
25,31235,0
81,31236,35
23,31237,63
76,31238,51
62,31239,49
58,31240,28
14,31241,37
59,31242,30
47,31243,70
92,31244,9
69,31245,86
56,31246,32
64,31247,34
98,31248,26
54,31249,28
89,31250,64
33,31251,61
24,31252,22
34,31253,6
66,31254,39
72,31255,92
74,31256,17
18,31257,72
86,31258,83
71,31259,62
65,31260,99
37,31261,72
91,31262,45
7,31263,5
11,31264,77
25,31265,4
54,31266,73
34,31267,97
4,31268,25
23,31269,93
97,31270,65
88,31271,26
98,31272,80
27,31273,4
59,31274,88
38,31275,47
56,31276,73
55,31277,38
40,31278,41
15,31279,59
33,31280,61
35,31281,69
96,31282,51
55,31283,62
34,31284,2
70,31285,15
1,31286,79
90,31287,27
13,31288,61
8,31289,74
86,31290,27
35,31291,13
25,31292,16
14,31293,87
94,31294,35
83,31295,78
73,31296,26
23,31297,78
22,31298,46
10,31299,23
95,31300,9
39,31301,0
31,31302,44
89,31303,64
5,31304,58
14,31305,65
60,31306,55
92,31307,40
91,31308,99
33,31309,59
69,31310,86
6,31311,12
45,31312,14
78,31313,72
90,31314,40
79,31315,11
14,31316,70
90,31317,85
56,31318,73
7,31319,39
89,31320,64
53,31321,82
52,31322,29
9,31323,27
43,31324,59
64,31325,83
54,31326,28
56,31327,41
90,31328,20
16,31329,80
51,31330,5
90,31331,85
98,31332,80
39,31333,0
77,31334,14
30,31335,60
11,31336,60
32,31337,86
6,31338,48
52,31339,73
16,31340,10
27,31341,32
15,31342,36
30,31343,66
39,31344,0
89,31345,64
69,31346,23
95,31347,66
22,31348,39
63,31349,24
52,31350,55
12,31351,98
11,31352,60
61,31353,74
4,31354,9
83,31355,83
13,31356,74
20,31357,31
8,31358,99
59,31359,84
41,31360,15
41,31361,63
3,31362,16
14,31363,65
11,31364,32
90,31365,27
80,31366,14
17,31367,12
61,31368,86
48,31369,53
42,31370,23
48,31371,53
28,31372,32
6,31373,96
70,31374,37
93,31375,65
9,31376,73
66,31377,86
75,31378,51
15,31379,53
85,31380,1
