user_id,image_id,class
41,26474,81
37,26475,43
77,26476,75
26,26477,31
38,26478,69
89,26479,44
10,26480,29
67,26481,86
5,26482,68
85,26483,48
27,26484,72
78,26485,71
97,26486,82
19,26487,50
5,26488,39
36,26489,65
68,26490,48
35,26491,0
54,26492,79
31,26493,1
52,26494,90
81,26495,92
70,26496,8
83,26497,89
70,26498,8
39,26499,67
88,26500,82
13,26501,71
77,26502,13
7,26503,89
21,26504,20
80,26505,75
8,26506,33
53,26507,77
1,26508,83
93,26509,66
41,26510,47
16,26511,34
27,26512,76
19,26513,49
88,26514,62
41,26515,48
72,26516,56
12,26517,18
97,26518,86
42,26519,60
46,26520,11
72,26521,71
73,26522,97
93,26523,37
21,26524,20
9,26525,38
18,26526,41
17,26527,41
88,26528,82
55,26529,19
88,26530,62
78,26531,5
90,26532,51
25,26533,19
85,26534,10
49,26535,44
98,26536,73
43,26537,21
29,26538,17
54,26539,83
80,26540,81
75,26541,37
61,26542,49
19,26543,50
43,26544,60
80,26545,53
91,26546,16
81,26547,70
86,26548,75
39,26549,67
98,26550,37
92,26551,34
82,26552,55
85,26553,12
41,26554,81
67,26555,12
37,26556,43
73,26557,16
78,26558,5
38,26559,5
32,26560,43
74,26561,20
37,26562,12
38,26563,69
11,26564,19
3,26565,19
85,26566,55
1,26567,21
11,26568,97
69,26569,28
85,26570,40
77,26571,30
24,26572,61
85,26573,40
21,26574,16
95,26575,45
74,26576,30
57,26577,60
44,26578,84
33,26579,93
44,26580,17
13,26581,42
8,26582,54
81,26583,70
43,26584,60
84,26585,47
8,26586,78
39,26587,23
8,26588,70
80,26589,58
2,26590,65
23,26591,11
75,26592,39
47,26593,74
63,26594,78
15,26595,6
69,26596,35
95,26597,16
63,26598,55
73,26599,98
51,26600,8
13,26601,79
89,26602,22
32,26603,43
1,26604,83
68,26605,44
91,26606,81
38,26607,5
36,26608,2
13,26609,88
30,26610,32
53,26611,74
28,26612,24
98,26613,37
20,26614,13
52,26615,4
28,26616,85
82,26617,22
38,26618,28
33,26619,99
19,26620,50
24,26621,56
59,26622,38
27,26623,73
29,26624,17
86,26625,66
74,26626,30
35,26627,82
25,26628,59
33,26629,64
73,26630,92
1,26631,21
30,26632,63
91,26633,45
74,26634,40
90,26635,12
61,26636,3
29,26637,12
97,26638,36
1,26639,82
47,26640,48
82,26641,55
90,26642,11
76,26643,46
69,26644,28
34,26645,54
25,26646,75
29,26647,25
55,26648,96
22,26649,62
75,26650,30
69,26651,28
19,26652,22
95,26653,58
8,26654,47
87,26655,10
40,26656,48
94,26657,15
53,26658,12
54,26659,46
46,26660,59
20,26661,13
1,26662,75
4,26663,93
12,26664,18
65,26665,85
19,26666,22
48,26667,57
50,26668,30
64,26669,63
90,26670,12
2,26671,98
9,26672,47
85,26673,40
66,26674,3
39,26675,7
95,26676,72
32,26677,39
86,26678,32
36,26679,31
40,26680,92
24,26681,26
9,26682,45
38,26683,69
48,26684,57
52,26685,20
20,26686,13
93,26687,37
13,26688,71
37,26689,2
57,26690,60
71,26691,27
41,26692,4
40,26693,61
9,26694,47
69,26695,78
79,26696,78
93,26697,72
37,26698,43
3,26699,23
75,26700,42
51,26701,54
23,26702,2
11,26703,91
1,26704,92
97,26705,81
51,26706,22
74,26707,40
97,26708,86
99,26709,80
48,26710,93
78,26711,48
46,26712,11
28,26713,24
92,26714,16
44,26715,84
69,26716,35
84,26717,97
21,26718,7
72,26719,36
35,26720,50
51,26721,87
33,26722,50
59,26723,60
38,26724,35
25,26725,1
9,26726,74
43,26727,21
50,26728,84
90,26729,42
33,26730,17
66,26731,2
51,26732,54
40,26733,61
24,26734,47
41,26735,97
9,26736,38
78,26737,48
41,26738,40
29,26739,5
91,26740,19
89,26741,44
52,26742,99
15,26743,6
75,26744,73
58,26745,23
25,26746,48
64,26747,63
89,26748,24
99,26749,42
15,26750,16
4,26751,77
44,26752,17
41,26753,81
51,26754,22
28,26755,6
12,26756,18
90,26757,9
47,26758,74
73,26759,99
44,26760,69
18,26761,41
43,26762,77
66,26763,62
99,26764,86
55,26765,69
86,26766,75
60,26767,33
77,26768,53
20,26769,39
31,26770,47
74,26771,87
3,26772,29
27,26773,99
22,26774,62
18,26775,32
78,26776,45
89,26777,44
34,26778,52
37,26779,9
86,26780,32
82,26781,27
43,26782,77
31,26783,64
36,26784,65
78,26785,48
86,26786,75
42,26787,1
8,26788,33
55,26789,71
40,26790,12
30,26791,6
83,26792,82
4,26793,71
23,26794,2
67,26795,12
31,26796,64
77,26797,10
85,26798,55
51,26799,20
87,26800,10
66,26801,60
12,26802,18
91,26803,47
8,26804,54
8,26805,33
48,26806,18
53,26807,37
50,26808,10
78,26809,71
4,26810,36
83,26811,49
91,26812,19
72,26813,87
40,26814,92
44,26815,99
97,26816,27
38,26817,69
44,26818,69
68,26819,94
77,26820,68
52,26821,17
67,26822,89
11,26823,57
12,26824,18
63,26825,32
72,26826,24
95,26827,58
87,26828,16
69,26829,28
93,26830,37
45,26831,14
20,26832,51
51,26833,20
35,26834,88
86,26835,75
38,26836,35
46,26837,38
39,26838,91
73,26839,2
16,26840,98
48,26841,74
26,26842,93
72,26843,20
80,26844,81
63,26845,47
90,26846,12
57,26847,30
38,26848,15
51,26849,54
70,26850,8
87,26851,10
6,26852,41
26,26853,92
73,26854,5
15,26855,49
78,26856,45
98,26857,80
60,26858,28
51,26859,54
24,26860,96
64,26861,91
13,26862,8
26,26863,0
52,26864,20
93,26865,25
9,26866,91
11,26867,57
59,26868,60
51,26869,26
86,26870,34
96,26871,36
44,26872,84
16,26873,59
14,26874,66
86,26875,59
50,26876,15
51,26877,54
64,26878,87
62,26879,36
21,26880,20
22,26881,13
13,26882,42
47,26883,4
58,26884,9
63,26885,2
87,26886,0
41,26887,48
82,26888,47
99,26889,80
86,26890,75
66,26891,75
45,26892,14
84,26893,97
48,26894,57
36,26895,65
19,26896,82
21,26897,20
7,26898,56
18,26899,41
24,26900,47
54,26901,79
65,26902,85
41,26903,4
7,26904,56
39,26905,23
95,26906,72
91,26907,47
11,26908,91
81,26909,92
70,26910,8
44,26911,17
91,26912,16
34,26913,30
19,26914,89
66,26915,3
22,26916,54
17,26917,41
60,26918,53
91,26919,47
3,26920,78
96,26921,59
77,26922,10
69,26923,35
57,26924,78
40,26925,21
47,26926,4
83,26927,89
46,26928,38
0,26929,79
57,26930,64
7,26931,89
52,26932,37
56,26933,69
17,26934,56
29,26935,32
55,26936,24
55,26937,19
82,26938,22
21,26939,74
16,26940,59
39,26941,67
45,26942,93
2,26943,13
88,26944,62
72,26945,53
35,26946,27
0,26947,52
51,26948,20
81,26949,19
5,26950,68
13,26951,17
43,26952,2
75,26953,87
21,26954,74
89,26955,82
80,26956,13
90,26957,9
69,26958,71
89,26959,82
18,26960,41
55,26961,19
31,26962,25
45,26963,93
4,26964,50
15,26965,96
0,26966,29
62,26967,97
61,26968,3
59,26969,84
80,26970,53
58,26971,33
48,26972,57
72,26973,33
41,26974,48
1,26975,83
57,26976,92
38,26977,35
48,26978,18
95,26979,37
40,26980,21
76,26981,27
31,26982,44
18,26983,33
59,26984,60
88,26985,62
94,26986,18
92,26987,34
11,26988,27
33,26989,54
64,26990,83
38,26991,69
87,26992,68
35,26993,50
14,26994,10
13,26995,95
20,26996,2
93,26997,72
68,26998,44
3,26999,29
94,27000,88
81,27001,70
92,27002,93
48,27003,99
26,27004,92
28,27005,99
29,27006,3
93,27007,11
41,27008,4
19,27009,36
20,27010,51
22,27011,65
95,27012,11
68,27013,14
10,27014,29
22,27015,65
61,27016,3
67,27017,87
70,27018,23
9,27019,91
19,27020,61
13,27021,88
87,27022,0
80,27023,53
24,27024,74
45,27025,14
58,27026,58
53,27027,45
8,27028,16
58,27029,77
30,27030,32
52,27031,1
88,27032,82
69,27033,85
51,27034,27
6,27035,23
40,27036,61
45,27037,93
69,27038,35
31,27039,21
69,27040,13
87,27041,82
6,27042,70
81,27043,14
3,27044,68
22,27045,62
52,27046,54
88,27047,62
22,27048,95
22,27049,65
3,27050,7
69,27051,35
75,27052,89
96,27053,16
71,27054,14
24,27055,47
36,27056,54
90,27057,51
84,27058,24
51,27059,26
58,27060,67
6,27061,26
25,27062,1
75,27063,48
92,27064,34
13,27065,95
15,27066,90
28,27067,6
60,27068,2
39,27069,67
86,27070,58
75,27071,40
66,27072,3
92,27073,34
96,27074,36
89,27075,89
47,27076,4
77,27077,75
18,27078,33
45,27079,14
21,27080,72
58,27081,98
64,27082,36
95,27083,72
8,27084,70
70,27085,5
27,27086,40
51,27087,26
47,27088,41
33,27089,64
25,27090,1
40,27091,61
46,27092,69
35,27093,4
22,27094,46
88,27095,86
89,27096,22
48,27097,92
26,27098,75
48,27099,84
44,27100,84
62,27101,77
9,27102,38
68,27103,39
38,27104,38
75,27105,94
48,27106,93
71,27107,17
85,27108,51
1,27109,83
48,27110,92
89,27111,43
73,27112,21
56,27113,6
47,27114,1
59,27115,38
34,27116,53
40,27117,12
66,27118,28
65,27119,85
6,27120,52
37,27121,99
62,27122,77
17,27123,16
89,27124,43
74,27125,19
47,27126,74
46,27127,38
26,27128,53
67,27129,87
49,27130,64
24,27131,79
12,27132,85
44,27133,84
26,27134,31
1,27135,21
77,27136,76
45,27137,80
43,27138,21
68,27139,90
80,27140,22
60,27141,63
54,27142,83
84,27143,34
62,27144,80
80,27145,83
39,27146,23
46,27147,31
77,27148,13
81,27149,70
96,27150,16
62,27151,28
71,27152,34
78,27153,15
44,27154,69
95,27155,45
79,27156,78
72,27157,56
16,27158,76
52,27159,78
80,27160,42
46,27161,38
18,27162,41
5,27163,39
64,27164,31
94,27165,88
75,27166,89
44,27167,84
47,27168,4
29,27169,5
67,27170,75
52,27171,6
6,27172,23
49,27173,59
60,27174,28
97,27175,93
80,27176,53
48,27177,13
40,27178,12
60,27179,24
34,27180,52
97,27181,36
65,27182,85
71,27183,17
69,27184,60
60,27185,63
22,27186,17
8,27187,78
29,27188,9
82,27189,97
20,27190,13
99,27191,42
41,27192,81
56,27193,6
76,27194,46
6,27195,70
61,27196,49
34,27197,54
21,27198,62
65,27199,74
2,27200,98
33,27201,64
8,27202,82
86,27203,59
74,27204,30
2,27205,13
7,27206,32
67,27207,94
54,27208,65
84,27209,97
22,27210,80
41,27211,63
24,27212,74
63,27213,78
25,27214,53
40,27215,79
34,27216,52
20,27217,51
75,27218,85
38,27219,35
37,27220,12
9,27221,74
9,27222,74
87,27223,10
91,27224,16
65,27225,57
2,27226,44
29,27227,5
15,27228,32
35,27229,95
14,27230,73
96,27231,59
84,27232,97
69,27233,35
19,27234,50
71,27235,17
99,27236,86
57,27237,64
69,27238,13
46,27239,38
3,27240,9
42,27241,7
65,27242,85
27,27243,68
50,27244,48
15,27245,2
85,27246,55
99,27247,80
62,27248,77
62,27249,77
10,27250,43
78,27251,92
10,27252,0
14,27253,54
38,27254,74
10,27255,38
46,27256,57
88,27257,62
35,27258,86
60,27259,33
70,27260,8
98,27261,15
33,27262,65
79,27263,87
76,27264,46
14,27265,31
49,27266,38
66,27267,15
16,27268,77
70,27269,75
50,27270,39
17,27271,52
1,27272,21
38,27273,74
63,27274,55
47,27275,4
19,27276,50
43,27277,94
99,27278,86
95,27279,72
9,27280,69
71,27281,21
49,27282,30
82,27283,55
19,27284,50
78,27285,94
45,27286,79
59,27287,24
62,27288,77
43,27289,77
51,27290,27
81,27291,14
71,27292,34
39,27293,67
36,27294,65
44,27295,84
9,27296,38
50,27297,49
96,27298,27
88,27299,62
76,27300,46
34,27301,52
69,27302,28
94,27303,15
35,27304,88
28,27305,6
43,27306,87
81,27307,19
59,27308,14
73,27309,2
88,27310,62
35,27311,69
4,27312,36
66,27313,87
43,27314,87
38,27315,69
62,27316,59
68,27317,44
29,27318,49
62,27319,51
14,27320,98
43,27321,60
22,27322,65
25,27323,1
0,27324,90
46,27325,11
16,27326,46
9,27327,38
70,27328,8
32,27329,39
26,27330,31
77,27331,76
56,27332,72
92,27333,16
63,27334,78
20,27335,20
17,27336,90
31,27337,15
55,27338,19
38,27339,15
64,27340,91
93,27341,37
4,27342,20
56,27343,78
73,27344,99
34,27345,53
95,27346,58
72,27347,56
15,27348,96
64,27349,71
39,27350,67
98,27351,15
41,27352,97
77,27353,13
15,27354,96
89,27355,44
71,27356,17
48,27357,49
99,27358,42
36,27359,0
4,27360,71
35,27361,72
86,27362,75
0,27363,44
86,27364,32
94,27365,88
38,27366,59
66,27367,60
13,27368,71
4,27369,36
52,27370,79
60,27371,68
46,27372,11
40,27373,21
11,27374,27
39,27375,67
78,27376,60
58,27377,58
69,27378,71
26,27379,93
8,27380,33
1,27381,21
68,27382,71
22,27383,24
70,27384,23
91,27385,86
50,27386,30
95,27387,58
80,27388,22
75,27389,75
21,27390,48
70,27391,93
47,27392,22
72,27393,51
99,27394,80
38,27395,5
37,27396,83
85,27397,40
29,27398,49
48,27399,84
59,27400,42
55,27401,77
30,27402,6
0,27403,52
28,27404,6
91,27405,86
15,27406,49
55,27407,69
17,27408,52
33,27409,34
73,27410,99
78,27411,71
43,27412,87
57,27413,10
88,27414,62
5,27415,39
45,27416,6
53,27417,39
7,27418,56
95,27419,58
85,27420,24
78,27421,5
64,27422,63
36,27423,35
17,27424,56
92,27425,32
8,27426,70
10,27427,29
44,27428,17
38,27429,35
65,27430,87
58,27431,77
60,27432,63
6,27433,57
62,27434,97
60,27435,33
15,27436,73
42,27437,60
2,27438,65
77,27439,13
50,27440,26
72,27441,24
19,27442,27
17,27443,95
23,27444,11
42,27445,7
60,27446,63
87,27447,25
25,27448,1
6,27449,87
39,27450,67
2,27451,65
60,27452,33
7,27453,96
56,27454,0
63,27455,55
74,27456,98
24,27457,74
77,27458,13
14,27459,34
38,27460,15
10,27461,29
34,27462,52
12,27463,18
6,27464,26
77,27465,58
90,27466,80
58,27467,53
70,27468,8
64,27469,31
33,27470,34
54,27471,79
69,27472,28
41,27473,64
52,27474,49
18,27475,2
60,27476,48
48,27477,13
15,27478,49
45,27479,33
68,27480,48
65,27481,85
36,27482,65
10,27483,29
73,27484,98
6,27485,49
13,27486,26
99,27487,42
38,27488,78
71,27489,28
85,27490,75
77,27491,10
92,27492,32
12,27493,18
86,27494,75
76,27495,3
26,27496,31
3,27497,7
82,27498,73
14,27499,66
32,27500,43
30,27501,63
17,27502,56
46,27503,37
32,27504,43
7,27505,96
45,27506,14
55,27507,69
53,27508,7
76,27509,3
10,27510,29
17,27511,52
0,27512,29
33,27513,54
48,27514,13
39,27515,67
78,27516,5
12,27517,18
81,27518,80
26,27519,31
60,27520,34
96,27521,82
86,27522,32
49,27523,38
44,27524,84
68,27525,94
37,27526,83
57,27527,64
20,27528,5
47,27529,41
23,27530,36
14,27531,66
73,27532,99
5,27533,68
69,27534,85
74,27535,98
83,27536,25
0,27537,29
62,27538,77
26,27539,20
47,27540,22
76,27541,83
73,27542,47
17,27543,73
36,27544,54
66,27545,73
80,27546,75
39,27547,23
62,27548,77
97,27549,27
59,27550,42
97,27551,42
68,27552,71
60,27553,32
17,27554,56
8,27555,70
86,27556,75
87,27557,0
9,27558,74
59,27559,36
67,27560,12
47,27561,22
77,27562,30
4,27563,75
88,27564,82
17,27565,52
78,27566,42
75,27567,30
10,27568,14
12,27569,18
15,27570,49
32,27571,14
57,27572,64
73,27573,99
21,27574,20
8,27575,98
31,27576,25
29,27577,5
83,27578,49
25,27579,1
81,27580,92
90,27581,80
40,27582,61
67,27583,61
18,27584,41
64,27585,93
80,27586,83
19,27587,36
42,27588,90
44,27589,28
87,27590,11
8,27591,50
8,27592,82
2,27593,75
84,27594,74
80,27595,58
65,27596,74
93,27597,66
11,27598,27
12,27599,50
59,27600,60
51,27601,22
68,27602,90
9,27603,9
5,27604,30
7,27605,75
30,27606,6
67,27607,86
34,27608,52
19,27609,50
53,27610,61
4,27611,77
48,27612,92
54,27613,28
96,27614,16
82,27615,17
66,27616,28
80,27617,81
97,27618,93
96,27619,59
85,27620,40
32,27621,95
10,27622,29
38,27623,60
95,27624,58
25,27625,19
16,27626,98
99,27627,42
39,27628,23
5,27629,39
77,27630,76
37,27631,12
85,27632,48
99,27633,86
59,27634,42
54,27635,79
84,27636,47
65,27637,85
68,27638,39
41,27639,8
62,27640,8
49,27641,28
34,27642,90
38,27643,69
12,27644,50
3,27645,95
69,27646,11
12,27647,50
18,27648,13
89,27649,44
64,27650,63
12,27651,18
21,27652,72
8,27653,14
39,27654,67
78,27655,71
19,27656,38
39,27657,11
86,27658,58
63,27659,49
66,27660,84
91,27661,19
93,27662,66
46,27663,11
24,27664,96
88,27665,82
22,27666,4
67,27667,86
27,27668,99
55,27669,67
75,27670,23
17,27671,52
8,27672,70
74,27673,20
8,27674,70
75,27675,94
68,27676,57
91,27677,32
27,27678,73
65,27679,33
2,27680,7
30,27681,6
37,27682,83
24,27683,61
3,27684,9
79,27685,78
97,27686,42
85,27687,40
69,27688,60
87,27689,10
30,27690,38
91,27691,47
22,27692,65
75,27693,87
3,27694,8
73,27695,99
78,27696,48
28,27697,59
26,27698,31
95,27699,11
16,27700,76
60,27701,63
15,27702,96
56,27703,6
71,27704,17
78,27705,48
74,27706,30
98,27707,15
62,27708,77
8,27709,68
95,27710,72
87,27711,99
6,27712,49
33,27713,46
85,27714,48
68,27715,48
48,27716,18
2,27717,99
84,27718,24
69,27719,28
36,27720,0
82,27721,55
64,27722,91
98,27723,42
76,27724,46
41,27725,57
69,27726,66
1,27727,4
87,27728,0
44,27729,35
92,27730,34
29,27731,5
13,27732,17
11,27733,27
23,27734,11
65,27735,13
84,27736,0
71,27737,34
23,27738,2
54,27739,55
28,27740,35
18,27741,13
41,27742,4
46,27743,38
50,27744,84
55,27745,94
82,27746,22
37,27747,9
84,27748,97
2,27749,95
33,27750,25
4,27751,42
65,27752,85
82,27753,61
13,27754,8
77,27755,91
73,27756,21
4,27757,77
9,27758,38
68,27759,57
90,27760,68
45,27761,80
23,27762,14
71,27763,17
88,27764,62
94,27765,15
0,27766,29
83,27767,89
81,27768,36
26,27769,23
35,27770,72
82,27771,17
47,27772,74
29,27773,49
6,27774,26
82,27775,55
17,27776,90
21,27777,7
9,27778,74
65,27779,13
6,27780,38
69,27781,28
64,27782,31
78,27783,71
87,27784,68
62,27785,78
50,27786,49
45,27787,14
85,27788,55
7,27789,96
72,27790,87
88,27791,82
24,27792,79
92,27793,34
97,27794,86
58,27795,77
96,27796,16
27,27797,73
63,27798,98
40,27799,79
7,27800,96
60,27801,68
26,27802,28
14,27803,34
18,27804,39
89,27805,82
36,27806,54
47,27807,30
69,27808,60
58,27809,90
7,27810,96
53,27811,7
14,27812,33
21,27813,50
94,27814,15
95,27815,73
14,27816,33
99,27817,86
2,27818,3
83,27819,0
75,27820,40
73,27821,99
68,27822,71
38,27823,60
27,27824,68
97,27825,86
36,27826,35
41,27827,48
61,27828,36
84,27829,97
22,27830,65
92,27831,93
69,27832,28
67,27833,41
73,27834,83
49,27835,64
34,27836,36
38,27837,35
0,27838,52
42,27839,90
28,27840,35
59,27841,60
13,27842,95
77,27843,76
97,27844,45
24,27845,96
20,27846,51
7,27847,0
52,27848,4
59,27849,60
17,27850,56
77,27851,76
15,27852,96
17,27853,11
78,27854,48
37,27855,9
88,27856,82
51,27857,90
39,27858,23
4,27859,36
34,27860,52
68,27861,39
69,27862,34
53,27863,37
61,27864,87
40,27865,12
42,27866,72
12,27867,18
87,27868,15
78,27869,92
65,27870,74
49,27871,38
39,27872,67
27,27873,68
6,27874,16
55,27875,69
87,27876,11
4,27877,94
96,27878,59
37,27879,83
65,27880,85
54,27881,84
63,27882,2
3,27883,9
14,27884,56
96,27885,59
24,27886,91
70,27887,8
96,27888,25
85,27889,22
54,27890,83
85,27891,22
5,27892,39
7,27893,87
31,27894,90
93,27895,66
72,27896,39
98,27897,37
63,27898,55
7,27899,56
86,27900,75
55,27901,24
27,27902,99
36,27903,82
99,27904,42
68,27905,61
79,27906,41
3,27907,13
62,27908,77
58,27909,58
1,27910,83
13,27911,42
21,27912,20
52,27913,24
21,27914,20
49,27915,28
35,27916,88
57,27917,62
99,27918,42
85,27919,40
98,27920,37
46,27921,25
12,27922,67
97,27923,18
78,27924,71
49,27925,9
25,27926,53
35,27927,88
34,27928,52
68,27929,94
37,27930,43
25,27931,53
5,27932,20
15,27933,2
56,27934,6
28,27935,85
59,27936,60
93,27937,72
42,27938,1
60,27939,53
29,27940,5
27,27941,49
42,27942,1
32,27943,43
72,27944,56
57,27945,64
23,27946,4
86,27947,32
16,27948,77
40,27949,61
60,27950,39
3,27951,61
74,27952,98
26,27953,75
50,27954,84
11,27955,61
71,27956,9
69,27957,60
62,27958,28
47,27959,22
30,27960,51
15,27961,49
75,27962,87
18,27963,96
67,27964,86
55,27965,19
20,27966,51
29,27967,17
48,27968,57
10,27969,14
36,27970,31
80,27971,51
43,27972,21
42,27973,7
12,27974,50
85,27975,40
95,27976,16
85,27977,22
85,27978,55
29,27979,49
99,27980,42
91,27981,9
32,27982,52
64,27983,31
65,27984,85
9,27985,0
22,27986,65
76,27987,46
93,27988,66
14,27989,73
86,27990,32
28,27991,35
94,27992,11
75,27993,87
83,27994,49
48,27995,74
23,27996,90
31,27997,47
25,27998,75
91,27999,36
7,28000,25
52,28001,34
3,28002,7
64,28003,31
65,28004,85
31,28005,28
98,28006,37
3,28007,78
99,28008,80
32,28009,61
3,28010,23
7,28011,12
99,28012,86
67,28013,78
17,28014,52
71,28015,48
95,28016,73
81,28017,70
85,28018,55
93,28019,72
75,28020,89
93,28021,37
68,28022,90
53,28023,56
3,28024,61
22,28025,4
19,28026,47
49,28027,9
97,28028,81
43,28029,87
89,28030,82
0,28031,79
59,28032,77
59,28033,38
8,28034,54
89,28035,24
96,28036,0
60,28037,53
65,28038,85
84,28039,97
2,28040,7
94,28041,11
79,28042,9
66,28043,74
17,28044,95
36,28045,82
18,28046,2
16,28047,77
80,28048,58
62,28049,80
66,28050,66
69,28051,56
16,28052,55
8,28053,78
81,28054,70
96,28055,93
44,28056,84
21,28057,48
29,28058,25
83,28059,89
17,28060,52
19,28061,89
15,28062,73
57,28063,64
37,28064,83
56,28065,69
8,28066,70
13,28067,8
79,28068,58
23,28069,2
83,28070,89
59,28071,60
65,28072,13
2,28073,98
99,28074,42
35,28075,27
98,28076,18
35,28077,86
83,28078,89
27,28079,68
56,28080,0
48,28081,81
52,28082,31
75,28083,20
80,28084,22
91,28085,36
61,28086,36
94,28087,15
53,28088,65
62,28089,71
77,28090,30
2,28091,13
98,28092,18
21,28093,7
28,28094,35
72,28095,56
10,28096,37
64,28097,63
57,28098,62
76,28099,3
93,28100,37
64,28101,91
32,28102,43
16,28103,34
68,28104,12
97,28105,27
23,28106,9
47,28107,22
56,28108,6
29,28109,92
41,28110,4
35,28111,66
71,28112,34
63,28113,78
85,28114,40
38,28115,85
3,28116,7
93,28117,66
46,28118,96
69,28119,28
48,28120,93
4,28121,26
61,28122,44
84,28123,97
12,28124,18
24,28125,79
39,28126,67
64,28127,91
12,28128,18
22,28129,65
77,28130,13
90,28131,24
2,28132,7
32,28133,88
44,28134,84
29,28135,49
80,28136,42
30,28137,91
8,28138,6
53,28139,84
29,28140,92
31,28141,90
13,28142,42
70,28143,28
38,28144,5
51,28145,90
99,28146,42
53,28147,16
52,28148,54
48,28149,32
25,28150,75
58,28151,21
15,28152,49
38,28153,35
30,28154,53
49,28155,64
48,28156,84
52,28157,4
72,28158,56
84,28159,97
75,28160,75
52,28161,66
10,28162,29
76,28163,36
69,28164,71
66,28165,56
89,28166,0
49,28167,95
32,28168,61
28,28169,6
27,28170,99
0,28171,29
65,28172,74
76,28173,46
38,28174,35
53,28175,65
28,28176,59
42,28177,37
57,28178,64
21,28179,50
20,28180,51
32,28181,43
35,28182,88
80,28183,73
60,28184,53
34,28185,25
20,28186,51
29,28187,5
97,28188,93
20,28189,51
62,28190,53
5,28191,30
87,28192,36
66,28193,3
4,28194,20
18,28195,45
9,28196,47
60,28197,53
81,28198,92
84,28199,97
49,28200,9
90,28201,68
33,28202,64
29,28203,17
32,28204,88
79,28205,95
25,28206,70
20,28207,2
98,28208,18
39,28209,67
19,28210,20
64,28211,63
49,28212,71
38,28213,35
10,28214,29
51,28215,26
83,28216,2
32,28217,88
5,28218,10
47,28219,78
97,28220,45
85,28221,40
9,28222,47
51,28223,54
3,28224,7
11,28225,57
83,28226,89
41,28227,48
19,28228,50
68,28229,43
3,28230,67
51,28231,91
40,28232,79
8,28233,33
90,28234,68
57,28235,10
97,28236,42
49,28237,59
65,28238,85
14,28239,89
80,28240,58
22,28241,65
92,28242,34
78,28243,36
4,28244,77
44,28245,84
16,28246,98
97,28247,27
21,28248,48
62,28249,80
23,28250,14
22,28251,65
62,28252,77
70,28253,8
50,28254,84
58,28255,22
67,28256,86
85,28257,40
39,28258,67
4,28259,93
52,28260,21
80,28261,53
43,28262,77
56,28263,57
66,28264,28
12,28265,85
46,28266,96
63,28267,78
12,28268,18
81,28269,70
89,28270,81
68,28271,57
45,28272,64
19,28273,50
38,28274,5
93,28275,37
99,28276,80
5,28277,39
60,28278,89
30,28279,32
78,28280,71
31,28281,64
92,28282,34
93,28283,37
65,28284,85
88,28285,62
34,28286,54
68,28287,57
2,28288,98
76,28289,60
97,28290,93
4,28291,20
56,28292,94
60,28293,49
77,28294,76
12,28295,57
17,28296,95
23,28297,2
60,28298,33
53,28299,65
14,28300,98
26,28301,92
96,28302,36
30,28303,6
91,28304,19
29,28305,26
3,28306,78
43,28307,3
84,28308,97
36,28309,31
74,28310,98
19,28311,50
29,28312,12
93,28313,25
46,28314,38
88,28315,62
83,28316,73
66,28317,43
68,28318,57
95,28319,58
85,28320,48
4,28321,36
17,28322,52
29,28323,5
20,28324,13
67,28325,89
77,28326,76
46,28327,96
90,28328,55
34,28329,52
63,28330,92
9,28331,45
61,28332,3
9,28333,38
82,28334,22
34,28335,54
73,28336,2
56,28337,6
73,28338,99
20,28339,51
3,28340,78
5,28341,68
84,28342,24
1,28343,83
78,28344,60
4,28345,36
32,28346,65
64,28347,48
61,28348,3
92,28349,16
31,28350,90
72,28351,56
59,28352,38
35,28353,75
72,28354,24
50,28355,10
23,28356,0
35,28357,88
36,28358,65
42,28359,67
36,28360,0
26,28361,31
88,28362,94
0,28363,52
91,28364,44
82,28365,55
99,28366,42
33,28367,33
78,28368,15
95,28369,16
93,28370,72
39,28371,8
86,28372,32
92,28373,34
59,28374,60
48,28375,25
26,28376,31
76,28377,76
91,28378,93
85,28379,87
25,28380,53
60,28381,89
68,28382,94
50,28383,61
33,28384,92
38,28385,35
14,28386,66
82,28387,47
59,28388,11
17,28389,56
58,28390,98
75,28391,85
0,28392,98
24,28393,79
24,28394,56
50,28395,30
67,28396,34
5,28397,68
53,28398,7
55,28399,69
76,28400,3
74,28401,30
66,28402,28
6,28403,43
97,28404,25
0,28405,29
17,28406,68
35,28407,86
81,28408,88
54,28409,79
16,28410,96
19,28411,89
59,28412,8
34,28413,52
49,28414,9
89,28415,16
21,28416,50
89,28417,81
21,28418,7
42,28419,14
61,28420,14
82,28421,47
17,28422,56
69,28423,35
64,28424,87
50,28425,61
74,28426,28
31,28427,15
12,28428,40
7,28429,96
67,28430,35
23,28431,2
26,28432,94
31,28433,1
52,28434,11
53,28435,7
44,28436,7
65,28437,33
33,28438,99
92,28439,34
68,28440,44
87,28441,10
78,28442,75
55,28443,19
41,28444,81
64,28445,31
77,28446,76
76,28447,46
54,28448,54
34,28449,52
72,28450,56
21,28451,7
10,28452,58
13,28453,8
44,28454,84
86,28455,59
69,28456,85
27,28457,68
40,28458,12
31,28459,15
74,28460,40
66,28461,3
62,28462,80
69,28463,35
18,28464,41
94,28465,15
6,28466,49
83,28467,25
82,28468,61
97,28469,86
42,28470,7
40,28471,63
